expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55523,58923.58837298,200,9769.778293834146,0.0034822739324835705,0.0009509806580363378,1681.216267875652,3883.5143889292085,1.1412734704412042,1.4399695511697856
55705,58924.54365178,200,9769.778293834146,-0.0013071771668938803,-0.0007873049119287989,1681.2194773096733,3883.548161783214,1.1385918641438735,1.4381688413376823
55706,58924.54449413,200,9769.778293834146,-0.0007992515352405194,-0.0013517244646521487,1681.2180585897868,3883.546494621581,1.1356793312764988,1.4401880596401602
55707,58924.54532435,200,9769.778293834146,0.0008653540734271381,-0.0004578180032749346,1681.2198350905069,3883.5321846788215,1.1380085346112219,1.4402648822408355
55708,58924.54625975,200,9769.778293834146,0.001894702099155099,0.0007011282304658639,1681.221657975307,3883.5517970916153,1.138696689140527,1.4351640663468694
55709,58924.54708252,200,9769.778293834146,0.0019239325762006043,0.0018747550117617084,1681.1989124815698,3883.5563707160773,1.1419298972080665,1.4340352733004613
55166,58922.05925228,300,7473.084067924808,-0.0057926627101012595,-0.0015033830842702267,2456.319473568735,97.01096921889621,1.042512761592262,1.12235962429632
55167,58922.06024624,300,7473.084067924808,-0.004226382310511756,-0.0008837192150566997,2456.3478894780687,96.97317964016429,1.0437491081288306,1.1241841432865234
55168,58922.06106903,300,7473.084067924808,-0.003288188818955984,-0.0011278436111890056,2456.319915956054,96.95949130294343,1.043814253097491,1.1270583407264205
55169,58922.06189993,300,7473.084067924808,-0.0009210659461447168,0.0009607451423754299,2456.2982084202367,96.85226630320994,1.0489090709276385,1.1398840410855264
55170,58922.06272496,300,7473.084067924808,-0.001312559449020645,0.00030899476522705527,2456.3057286557028,96.8808299258867,1.0473275439795815,1.1376383027123131
55207,58922.12006059,300,7473.084067924808,-0.005316837677737163,-0.001045662087898025,2456.3314664632126,96.99153865703624,1.043017900458335,1.1221283165938225
55208,58922.1208968,300,7473.084067924808,-0.004076417621036943,-0.0009618381477655147,2456.338579451161,96.97950548155063,1.0441807399848142,1.1242031803254966
55209,58922.1217188,300,7473.084067924808,-0.006509283450931824,-0.0010372514209151529,2456.3332763176218,97.00348303566352,1.042871159844949,1.120767084057579
55210,58922.12272273,300,7473.084067924808,-0.0012911963992889852,0.00036020021260574353,2456.323561227555,96.88386136914073,1.0470353650896398,1.1388941458458324
55211,58922.12354326,300,7473.084067924808,0.0016689412613899446,0.0005038415633900062,2456.3084182455023,96.9069997080801,1.047181343695987,1.1430659706790973
55248,58922.1764036,300,7473.084067924808,-0.004446011985227316,-0.0007051788945500181,2456.354941683353,96.98990480727093,1.0436081156341634,1.1229856297775405
55249,58922.17722244,300,7473.084067924808,-0.005217733190734708,-0.00036842471101949936,2456.330990403035,96.99810563357187,1.0447350449097357,1.1209858910181154
55250,58922.17805521,300,7473.084067924808,-0.004059841313113877,-0.0008695712584930737,2456.373571481175,96.96138621157138,1.0429122789825604,1.1241610254872623
55251,58922.17887169,300,7473.084067924808,-0.0015888310121566773,0.000722192011875622,2456.3670026425716,96.86096235816353,1.0481277637437558,1.1362018112062668
55252,58922.17988163,300,7473.084067924808,-0.004827453444959939,0.0011997060921911107,2456.340263987353,96.76120740043143,1.0493327079643484,1.1434442847787132
55289,58922.22469083,300,7473.084067924808,-0.004525318662442768,-0.0010273081302270004,2456.336170314545,97.01557816732156,1.0430384802479962,1.1262770678685803
55290,58922.22551521,300,7473.084067924808,-0.00389382856863274,-0.0005691420882947273,2456.335652326589,96.98128682342349,1.0437111115234092,1.1236165860138223
55291,58922.22645958,300,7473.084067924808,-0.003298179364079279,-0.0011487956737382676,2456.3362484919317,96.94779707005341,1.0430302683931658,1.1256755883791476
55292,58922.22727953,300,7473.084067924808,-7.442680491942522e-05,0.0003830487384306469,2456.299828201995,96.86582419573642,1.0483383072484354,1.1416331675048295
55293,58922.22810238,300,7473.084067924808,0.001319858104045002,0.001004255511709129,2456.312770399978,96.88317864946566,1.0486344296316639,1.14251197871282
55492,58923.56230229,300,7473.084067924808,-0.006483239022773923,-0.001153119415771564,2456.3725411440646,97.06549034298541,1.0435970764431493,1.1275325555177556
55493,58923.5631267,300,7473.084067924808,-0.0033905329770300696,5.585039939925984e-05,2456.340394995294,97.01126798721452,1.0460505552364634,1.125368929031996
55494,58923.56395585,300,7473.084067924808,-0.0046757225282200165,-0.0014239140386498317,2456.3707785239544,96.98325447725142,1.0428077141199283,1.1236513191007278
55495,58923.5649465,300,7473.084067924808,-0.00030876058822593144,0.0015910999434716189,2456.3598459325285,96.84715713202195,1.0492703575454057,1.138189047583699
55496,58923.56577204,300,7473.084067924808,0.0016103630700163851,0.0012263378398857938,2456.370337744527,96.85668225093696,1.0493014678492696,1.145386314406679
55519,58923.58502585,300,7473.084067924808,-0.004861045192343427,-0.0017425990017938542,2456.3759738833614,96.9988459540989,1.0421448203882944,1.1245767993822506
55520,58923.58588517,300,7473.084067924808,-0.003395398216026191,-0.001315524388693201,2456.368539167596,97.00399448513804,1.0441057878259195,1.1283489238184132
55521,58923.58670971,300,7473.084067924808,-0.001934246523184635,-0.0001975608547543084,2456.371309406773,96.95402709110817,1.0459112230390755,1.1289301871445758
55522,58923.58755218,300,7473.084067924808,0.0017416258776299376,0.0013187309446440754,2456.3325823900673,96.91634417939395,1.0500550640717434,1.1396000525043348
55523,58923.58837298,300,7473.084067924808,0.00038521496791621423,0.0011013688155385726,2456.3469020116386,96.85387600389595,1.0487908326771505,1.142132220561008
55705,58924.54365178,300,7473.084067924808,-0.008439435396968231,-0.0018636665810358721,2456.359002760735,97.0749351751399,1.0417972989653927,1.121929602403472
55706,58924.54449413,300,7473.084067924808,-0.0036789750761080375,-0.001504437502780398,2456.3701778010914,97.00475354580453,1.0427769232115207,1.1265542975391023
55707,58924.54532435,300,7473.084067924808,-0.007681438835572485,-0.0012071653294566387,2456.3656071879223,97.04960417185589,1.0426189681139042,1.1207460024819942
55708,58924.54625975,300,7473.084067924808,-0.0006887236739177016,-0.000756053083490138,2456.4133984330424,96.8918252467297,1.0471196819863655,1.1389717981633922
55709,58924.54708252,300,7473.084067924808,0.0016538430755643763,0.001689413764881742,2456.342564279283,96.85227741051403,1.0507763807951729,1.1426264019636863
55166,58922.05925228,300,7593.96271139372,-0.0017463504588937084,-0.0006476110701855164,2455.8873600336356,283.9682976849829,1.04890867250272,1.155482693109483
55167,58922.06024624,300,7593.96271139372,-0.0014020901777441752,-0.00034939770557396166,2455.887400042402,283.96645981128836,1.0496615813427277,1.1568224307488726
55168,58922.06106903,300,7593.96271139372,-0.0007775642531064886,-0.000526515292662455,2455.88582426677,283.96577520698565,1.0492550537434013,1.1582657601496056
55169,58922.06189993,300,7593.96271139372,0.0011048948982153028,0.0004220595183568321,2455.887062081017,283.9516213467016,1.051138334846711,1.162038555930657
55170,58922.06272496,300,7593.96271139372,0.00014245474033303118,8.27907720233334e-05,2455.888602035011,283.9626270982642,1.0504607207352894,1.1598548221416238
55207,58922.12006059,300,7593.96271139372,-0.0019147746614048833,-0.0003861744932854849,2455.8936329884286,283.96216170491675,1.0492932717686112,1.155190983295938
55208,58922.1208968,300,7593.96271139372,-0.000978730449358034,-0.0003932247006231959,2455.8935416057643,283.9605381781298,1.0497394829213447,1.1570245514622488
55209,58922.1217188,300,7593.96271139372,-0.0028328634126303376,-0.000553368694136469,2455.8916076111395,283.96881300062705,1.0487921181738051,1.153566439761872
55210,58922.12272273,300,7593.96271139372,6.508432106011597e-05,2.2000218162787633e-06,2455.892085359916,283.960396137986,1.0501871735799537,1.1607596675686396
55211,58922.12354326,300,7593.96271139372,0.0019827128865064214,0.000206431930297013,2455.8877322173257,283.967856457906,1.0503237851474259,1.1637170694046115
55248,58922.1764036,300,7593.96271139372,-0.0011731860062084154,-0.00016021770003782354,2455.894671313396,283.9637892533399,1.049683673186223,1.1562741328585056
55249,58922.17722244,300,7593.96271139372,-0.0015807832535053024,0.00011659035294964148,2455.898829425569,283.96331639659525,1.0502791288117352,1.1545845809767126
55250,58922.17805521,300,7593.96271139372,-0.0011874958312408923,-0.0001959329610768945,2455.9040145588356,283.96267746518424,1.0490533615392168,1.156512890972378
55251,58922.17887169,300,7593.96271139372,0.0002560518260441569,0.00022809274973134563,2455.8971448532507,283.95200489690865,1.051063542287928,1.1598072858856794
55252,58922.17988163,300,7593.96271139372,0.0013965331375194179,0.0005434473226069159,2455.9023796970905,283.9482670070845,1.051860394205706,1.164181580091595
55289,58922.22469083,300,7593.96271139372,-0.0008969879411515613,-0.00045432498294217805,2455.8988237624753,283.9561035235897,1.0491667792678403,1.1583024309678915
55290,58922.22551521,300,7593.96271139372,-0.0010460981043659556,-7.195820493466343e-05,2455.90118377368,283.9522611637701,1.0496391234112192,1.1562375431802827
55291,58922.22645958,300,7593.96271139372,-0.001086669780601457,-0.0007045447198323895,2455.894767414736,283.9589949849144,1.0487757885057523,1.1571482693097996
55292,58922.22727953,300,7593.96271139372,0.0015171095371093735,0.00033383235042716564,2455.8917613980225,283.95401370207423,1.0512901091541418,1.1637035695838032
55293,58922.22810238,300,7593.96271139372,0.0020258385066698192,0.0007177335038439647,2455.894499029594,283.95016437094,1.0518225768179004,1.1630321121196774
55492,58923.56230229,300,7593.96271139372,-0.0007560410520953686,-0.0002991957614609797,2455.9189002271046,283.9828512882207,1.049903982715859,1.1595445384663594
55493,58923.5631267,300,7593.96271139372,-0.00013847426857949152,0.00032212769387784945,2455.917938818078,283.9798777761673,1.0513751476729525,1.1578255723715114
55494,58923.56395585,300,7593.96271139372,-0.0015749871952972505,-0.0006790043102765653,2455.9192822370983,283.9791273535509,1.0490144963903358,1.1562075759261847
55495,58923.5649465,300,7593.96271139372,0.0012036710685723317,0.0006175488735074008,2455.9187999261267,283.971106249528,1.051688299109373,1.160760281935923
55496,58923.56577204,300,7593.96271139372,0.002460948734100965,0.0005160793522782647,2455.923735440104,283.9647660038686,1.0516450249109752,1.165407241877828
55519,58923.58502585,300,7593.96271139372,-0.00160864742444089,-0.0009668451758779728,2455.920200982509,283.9748534696464,1.0483042003282192,1.1569551116170036
55520,58923.58588517,300,7593.96271139372,-0.0001337030437945641,-0.0005673065185050064,2455.9161615001526,283.98054960425316,1.0499297746761749,1.1604613086096442
55521,58923.58670971,300,7593.96271139372,-0.000262901991058051,-9.696551957216748e-05,2455.925671444065,283.9723517179207,1.0506439330929178,1.1589087166652179
55522,58923.58755218,300,7593.96271139372,0.001562223849934874,0.0006668894779189305,2455.9226799741255,283.97164125976656,1.0525176535854779,1.1617118348783524
55523,58923.58837298,300,7593.96271139372,0.0017975726420973448,0.0005023764008349474,2455.9201042701343,283.9708856336274,1.051659071232092,1.1628191652046296
55705,58924.54365178,300,7593.96271139372,-0.0021476574225453016,-0.0009769616278735294,2455.927208257041,284.01656213521574,1.0485129140340121,1.1553434846244721
55706,58924.54449413,300,7593.96271139372,-0.00028377279955660306,-0.0006370302168753339,2455.927186983481,284.00296179660427,1.049282697879206,1.1588313596321431
55707,58924.54532435,300,7593.96271139372,-0.0022741756754565134,-0.00039605091417971305,2455.919424516393,284.0099819427653,1.0492396182804544,1.1541334696568128
55708,58924.54625975,300,7593.96271139372,0.00038964453268164334,-0.0003013338673476529,2455.9242967857026,283.99732779962574,1.0502190464682537,1.1612320045015545
55709,58924.54708252,300,7593.96271139372,0.002595750256065399,0.0008938115208343422,2455.918490241229,283.9982488383057,1.0528196721563166,1.1628335722242686
55166,58922.05925228,300,7714.841354862633,-0.00044169990278608573,-0.00013415729515808827,2455.394326443544,472.2419151205104,1.054291876802811,1.179768626603955
55167,58922.06024624,300,7714.841354862633,-0.00025207383065661837,5.816543565018151e-06,2455.3844699730676,472.24761567670475,1.054797487407202,1.180717560135728
55168,58922.06106903,300,7714.841354862633,-2.7289779342742904e-05,-0.0002453650087425041,2455.391360954377,472.2503441667659,1.0539318841273058,1.1809652729483056
55169,58922.06189993,300,7714.841354862633,-0.0008357958019320488,-0.00030453495747562176,2455.40274776416,472.2663682068246,1.0534620586692052,1.1779393643372986
55170,58922.06272496,300,7714.841354862633,-0.001594325421312437,-0.0004085096634720564,2455.397946662561,472.26634120434596,1.0533476118781981,1.1758458428910028
55207,58922.12006059,300,7714.841354862633,-0.0006383991407866718,1.9520735852873727e-05,2455.3975015931233,472.2390948533505,1.0545807625458745,1.1794687950226306
55208,58922.1208968,300,7714.841354862633,9.294516981217527e-05,-7.288764238033707e-05,2455.3931699502587,472.2390854901439,1.0546194494943755,1.181069518805232
55209,58922.1217188,300,7714.841354862633,-0.0016309235157596635,-0.000310561911056384,2455.3946587183686,472.23877716028755,1.0537620154030805,1.1777121656590614
55210,58922.12272273,300,7714.841354862633,-0.0015657051586698278,-0.0004554538178740408,2455.3978719553575,472.266229563498,1.0531340288745334,1.1764727827248354
55211,58922.12354326,300,7714.841354862633,-0.0002148038246824191,-0.00030778732455472024,2455.39773493533,472.2618755232297,1.053133775439114,1.1784729201319162
55248,58922.1764036,300,7714.841354862633,1.9015427844104593e-05,0.00019299054798183057,2455.396148933201,472.23853526379185,1.0548683920144608,1.1806298775793223
55249,58922.17722244,300,7714.841354862633,-0.0003097505150262414,0.0003635091598583884,2455.401236153908,472.2382106528919,1.05503893620081,1.1792565728380953
55250,58922.17805521,300,7714.841354862633,-6.387659735984652e-05,9.726425772704772e-05,2455.3936617519194,472.2479153808463,1.0542281941641904,1.1802031622617508
55251,58922.17887169,300,7714.841354862633,-0.0012189789763840109,-0.0003568253916338415,2455.389731732149,472.2639229380841,1.05377802956415,1.1768549531966392
55252,58922.17988163,300,7714.841354862633,-0.00085017958350464,-6.124004467078503e-05,2455.407787498634,472.2873797261432,1.0542542405929587,1.1787282829811514
55289,58922.22469083,300,7714.841354862633,-9.579640885903906e-05,-9.124580052188858e-05,2455.4032272078184,472.22066211114657,1.054239471819327,1.1817075586884158
55290,58922.22551521,300,7714.841354862633,-3.214593783740227e-05,0.00028560433261048956,2455.4099902077796,472.2287708042743,1.0547420592713026,1.180258248889047
55291,58922.22645958,300,7714.841354862633,-0.000336352804416018,-0.00042194546664742205,2455.4012369371126,472.2459446670075,1.053598872879534,1.1801758037977448
