expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55167,58922.06024624,490,4337.245198245164,-0.002638379326905027,-0.002203193673887327,3875.3481883160853,1313.6351855063704,1.0781839765126715,1.1071045303996974
55168,58922.06106903,490,4337.245198245164,-0.0027838695114942302,-0.002079445199827279,3875.348804613229,1313.6459530792495,1.0774450621513323,1.1059258902222375
55169,58922.06189993,490,4337.245198245164,-0.0016717665638227297,-0.0019454045403636266,3875.355370316434,1313.650073711568,1.0792145861429927,1.1081869360184378
55170,58922.06272496,490,4337.245198245164,-0.0006971887498397056,-0.0015464012527892645,3875.3498024526684,1313.6364980393248,1.0790695495231377,1.1107599217122843
55207,58922.12006059,490,4337.245198245164,-0.004965966128146593,-0.003118952928868546,3875.3636712344583,1313.641057192592,1.0749377845805381,1.102203148146546
55208,58922.1208968,490,4337.245198245164,-0.0034113675861069392,-0.0023566083419594985,3875.3652510297347,1313.6449499718483,1.0776980140950583,1.1050875852828654
55209,58922.1217188,490,4337.245198245164,-0.0036339327701394586,-0.0029577790300873152,3875.3670460088056,1313.639259869548,1.0765243251692218,1.1051751988346197
55210,58922.12272273,490,4337.245198245164,-0.003426382930315719,-0.003353638740740017,3875.372876320247,1313.634161048932,1.0755739177799477,1.1066709517148527
55211,58922.12354326,490,4337.245198245164,-0.0025676328667939563,-0.0034381715416037517,3875.36761262342,1313.6387927903015,1.0763219011896024,1.1090765625907906
55248,58922.1764036,490,4337.245198245164,-0.006037689215581676,-0.004201736782419752,3875.389407858236,1313.6302595602206,1.0756577249391828,1.1019224550342077
55249,58922.17722244,490,4337.245198245164,-0.004744943380848632,-0.003941469235716477,3875.379640175697,1313.629536241035,1.0759297706780162,1.1036264260041868
55250,58922.17805521,490,4337.245198245164,-0.004433488861999568,-0.0046048173583069785,3875.3877660654603,1313.6275271633333,1.07427018192802,1.1064407219962935
55251,58922.17887169,490,4337.245198245164,-0.0033716144439621676,-0.004034623381554359,3875.3895041118303,1313.6343479956352,1.0768046945044383,1.107191627784425
55252,58922.17988163,490,4337.245198245164,-0.003725197111827172,-0.004105300228141373,3875.3832400366305,1313.6214320540555,1.075272346954451,1.1068301187222238
55289,58922.22469083,490,4337.245198245164,-0.005652773282716961,-0.0038571724676195185,3875.3836587934006,1313.6315543793585,1.0752794338986609,1.1027788513658838
55290,58922.22551521,490,4337.245198245164,-0.004342706700856902,-0.0035035488586455665,3875.387806343869,1313.6222072464031,1.076859068686461,1.1045806924055186
55291,58922.22645958,490,4337.245198245164,-0.0032184692037994234,-0.0028420976035719026,3875.36490819665,1313.627113280886,1.0770345972856006,1.1057179600262468
55292,58922.22727953,490,4337.245198245164,-0.003586336994853667,-0.003407042791176429,3875.3807885687124,1313.6260880351451,1.0765815896702233,1.106216491756263
55293,58922.22810238,490,4337.245198245164,-0.003281603193983851,-0.0036967547868926864,3875.3837692686584,1313.6237806264758,1.0755693263005415,1.106277997407019
55492,58923.56230229,490,4337.245198245164,-0.00323305674730745,-0.001788584358012324,3875.259489402587,1313.5725237124495,1.0781664067087067,1.1043316613647611
55493,58923.5631267,490,4337.245198245164,-0.002107356085704115,-0.0020449666877386807,3875.259827311144,1313.5890454563955,1.078349723466649,1.106912785034511
55494,58923.56395585,490,4337.245198245164,-0.0018553755309536069,-0.0017632552088272524,3875.263525727781,1313.5676377740256,1.0783134637686709,1.10735920730803
55495,58923.5649465,490,4337.245198245164,-0.0017144129248163331,-0.0022809558770068294,3875.2475178533846,1313.5822594878614,1.0785326316349828,1.1087697236869305
55496,58923.56577204,490,4337.245198245164,-0.001928010358203891,-0.001768850423421231,3875.262560245623,1313.5819906460924,1.0788746486924383,1.1086030508850468
55519,58923.58502585,490,4337.245198245164,-0.002952941259754538,-0.002433674231152372,3875.2589708765895,1313.5856436599745,1.0763504417351568,1.1060584526589732
55520,58923.58588517,490,4337.245198245164,-0.003943181798596762,-0.0032123041652544204,3875.2468663253176,1313.5871291791473,1.074433630774485,1.1041989902248008
55521,58923.58670971,490,4337.245198245164,-0.002128504062736014,-0.0027015570752477736,3875.260892490925,1313.5830865677847,1.0761114180063442,1.108929635782472
55522,58923.58755218,490,4337.245198245164,-0.0016798108271172119,-0.0023737100077209083,3875.26082285218,1313.5969417880929,1.0779266316244067,1.1095006162789265
55523,58923.58837298,490,4337.245198245164,-0.0018915766886403729,-0.0028796965260177165,3875.255305143931,1313.5876228674542,1.0761004273179389,1.1098727810845221
55705,58924.54365178,490,4337.245198245164,-0.012137056256156131,-0.009881849211548444,3875.0921843736082,1313.5482035865678,1.0803256160471228,1.104469994791755
55706,58924.54449413,490,4337.245198245164,-0.010840742781123236,-0.00935771559779719,3875.1033072988207,1313.5603757622393,1.07861974601079,1.104609249803653
55707,58924.54532435,490,4337.245198245164,-0.011352448969837892,-0.009709667171289182,3875.0939455702082,1313.5510745613526,1.0804766717124188,1.1046640376596741
55708,58924.54625975,490,4337.245198245164,-0.010426839257992815,-0.010337706060379759,3875.10341236232,1313.5603648550418,1.0761040302911242,1.1071775002839668
55709,58924.54708252,490,4337.245198245164,-0.010727531831343784,-0.010565573929682381,3875.0983862203525,1313.55480304803,1.076683094121988,1.1070236269205653
55166,58922.05925228,490,4456.722798226196,-0.0031461210715936216,-0.002273688288150777,3875.303850317884,1511.3509803183977,1.0690582599386114,1.0991656649738337
55167,58922.06024624,490,4456.722798226196,-0.0025808203823783904,-0.0023155324909108765,3875.3093435028177,1511.3409603975992,1.0705613189345689,1.1007243493441963
55168,58922.06106903,490,4456.722798226196,-0.0021629474712843155,-0.0021873494951928363,3875.3126677604528,1511.3576639209432,1.0701645962439965,1.1005104233857785
55169,58922.06189993,490,4456.722798226196,-0.0008437990084532165,-0.0018995497868634637,3875.316339794456,1511.361267519107,1.072143991027585,1.1031695664299337
55170,58922.06272496,490,4456.722798226196,6.430597447937281e-05,-0.0015043570343283852,3875.3109409731373,1511.3496008947386,1.0719693621425648,1.1058088332068912
55207,58922.12006059,490,4456.722798226196,-0.005271577913328773,-0.003332066283292745,3875.326494586846,1511.3535103960364,1.0672545820624615,1.0952000535847553
55208,58922.1208968,490,4456.722798226196,-0.0030076785177051146,-0.0023347515463219004,3875.3255898126863,1511.3569946973882,1.0704375359239202,1.098823248754243
55209,58922.1217188,490,4456.722798226196,-0.0033164504469073153,-0.0030577446594867164,3875.3306713214824,1511.347956328944,1.0692079703140092,1.0993394055907808
55210,58922.12272273,490,4456.722798226196,-0.002526794293431167,-0.0032486817309199667,3875.3347574582754,1511.346645626215,1.0687534713457065,1.102198647409004
55211,58922.12354326,490,4456.722798226196,-0.001623638749955858,-0.0032019890530563533,3875.3265628388867,1511.3485142076943,1.0695944221118396,1.1042213536963228
55248,58922.1764036,490,4456.722798226196,-0.006628291978221124,-0.004737638604557226,3875.359654637418,1511.3370905577926,1.0681224336477966,1.0955376660625415
55249,58922.17722244,490,4456.722798226196,-0.00464365129137001,-0.004069624626336421,3875.3478868181805,1511.3424860918888,1.068840160943289,1.0978152769253082
55250,58922.17805521,490,4456.722798226196,-0.004013653393889038,-0.004492439312226537,3875.348925782127,1511.3416785731208,1.067244523613087,1.100624677737469
55251,58922.17887169,490,4456.722798226196,-0.0023504897445161266,-0.0037017256514267904,3875.3470424093375,1511.3405853098438,1.0699348750591438,1.1023645969951488
55252,58922.17988163,490,4456.722798226196,-0.0029030551210301736,-0.003790843992757753,3875.3428186664423,1511.3334642990585,1.0687485512307486,1.1021574765726314
55289,58922.22469083,490,4456.722798226196,-0.005494733658856443,-0.0036620482293950873,3875.3394128180007,1511.3434762587383,1.0680850475688,1.0964166650712661
55290,58922.22551521,490,4456.722798226196,-0.004036443748959617,-0.0034941898532308002,3875.3478699939415,1511.334845384309,1.0694948903298902,1.099154941266751
55291,58922.22645958,490,4456.722798226196,-0.0026814025396573182,-0.0027221100560955724,3875.3236527373965,1511.335251153038,1.0698818367856424,1.1004773372580618
55292,58922.22727953,490,4456.722798226196,-0.0027109693774142185,-0.0032206814388567873,3875.342383915197,1511.3409991887634,1.069677151266359,1.1015424777068927
55293,58922.22810238,490,4456.722798226196,-0.0023290722291872124,-0.003366888560297987,3875.337779207477,1511.3394574560118,1.0687083368620178,1.1018064552667808
55492,58923.56230229,490,4456.722798226196,-0.004517325705742592,-0.0019500332677703236,3875.2208535637697,1511.2799526542326,1.0706708485578182,1.0984636976500517
55493,58923.5631267,490,4456.722798226196,-0.0027931971323623683,-0.0020820822412894735,3875.219019367661,1511.294399616457,1.0712146816559374,1.1014523168448895
55494,58923.56395585,490,4456.722798226196,-0.0023794810562374202,-0.0018370852449051123,3875.2255757749726,1511.2823912409535,1.070899517682189,1.102290509647358
55495,58923.5649465,490,4456.722798226196,-0.0016560748903577949,-0.00206275998048,3875.2134934380642,1511.2875272882438,1.0716508049261029,1.1045536910218894
55496,58923.56577204,490,4456.722798226196,-0.0017489265930630271,-0.0016366178196677295,3875.22436592567,1511.2909760276457,1.0718386106680053,1.1045662224163761
55519,58923.58502585,490,4456.722798226196,-0.0037444420260943634,-0.0024466633329665033,3875.2169394086714,1511.2961640334124,1.0693300670359274,1.1002290609995216
55520,58923.58588517,490,4456.722798226196,-0.00439002751134232,-0.003157181327000269,3875.2074905638674,1511.2976841944478,1.067663768094684,1.099055428773429
55521,58923.58670971,490,4456.722798226196,-0.002310234450767723,-0.0026079618700188822,3875.224404757925,1511.2960546786062,1.0689921309071826,1.1037755257389048
55522,58923.58755218,490,4456.722798226196,-0.0015068543969635195,-0.0022680156939570706,3875.226584614759,1511.3068081290714,1.070774196762203,1.1051473051338856
55523,58923.58837298,490,4456.722798226196,-0.001634426038491954,-0.0027778211619047255,3875.21716887586,1511.3017380788579,1.0694144708798732,1.105853844875767
55705,58924.54365178,490,4456.722798226196,-0.013660196787144807,-0.0096961057078776,3875.058405846285,1511.259046672879,1.0731250024488075,1.0982244807741872
55706,58924.54449413,490,4456.722798226196,-0.011744140814896498,-0.00922086701252478,3875.0674407839047,1511.2668753493322,1.071748746520057,1.0990936188016645
55707,58924.54532435,490,4456.722798226196,-0.011967318523163906,-0.009358786960349641,3875.0618105264257,1511.261510313706,1.0731136744392147,1.099268188853099
55708,58924.54625975,490,4456.722798226196,-0.010775833691668124,-0.010299962715954236,3875.065565037999,1511.2722562893716,1.0692478930642473,1.1031205081095519
55709,58924.54708252,490,4456.722798226196,-0.011189533349434289,-0.010400993630623856,3875.0628947971086,1511.265991130571,1.0696414901847358,1.1026844973110188
55166,58922.05925228,490,4576.200398207227,-0.004662524906720922,-0.002508848297663402,3875.461918298698,1709.996302911807,1.0592704594276476,1.0952562660932539
55167,58922.06024624,490,4576.200398207227,-0.003544848343995155,-0.002485006899221487,3875.4662354863576,1709.989666146979,1.0606019735139218,1.097738452468169
55168,58922.06106903,490,4576.200398207227,-0.0026292743985301126,-0.00231586296150299,3875.4710897236437,1710.0088026823105,1.0607766697846663,1.0987520167362
55169,58922.06189993,490,4576.200398207227,-0.0010243265436944426,-0.0018192173884624685,3875.471841856103,1710.011944719244,1.0629516930691847,1.1019324787200246
55170,58922.06272496,490,4576.200398207227,-2.13168708596001e-06,-0.001525684478818512,3875.4684903676084,1710.0046865870931,1.0626906700859409,1.1043678481782082
55207,58922.12006059,490,4576.200398207227,-0.006982755867807278,-0.003694128848819034,3875.486781328409,1710.0071390919334,1.0574489787484593,1.0917063573883092
55208,58922.1208968,490,4576.200398207227,-0.0040147691312103495,-0.0023887860499602898,3875.4822470760855,1710.007544630394,1.0609497896249482,1.0961945145273213
55209,58922.1217188,490,4576.200398207227,-0.0040205728650166694,-0.0031619812753463927,3875.4897353399756,1709.9977878062707,1.0598213265947931,1.0969476201147055
55210,58922.12272273,490,4576.200398207227,-0.002388224801059158,-0.0031162672249017698,3875.490957697445,1710.0011257709552,1.059983526436546,1.101375725005698
55211,58922.12354326,490,4576.200398207227,-0.0015686783034950524,-0.00295948501767751,3875.4823356617617,1710.0003580544314,1.0607853500831261,1.1029470768000924
55248,58922.1764036,490,4576.200398207227,-0.008661526662941954,-0.005445532829563726,3875.5255283602332,1709.9865491902526,1.0584437826624242,1.0926364628510583
55249,58922.17722244,490,4576.200398207227,-0.005776808973510628,-0.004369156830651311,3875.5123312691385,1709.9975672897438,1.0595748839694001,1.095386171064349
55250,58922.17805521,490,4576.200398207227,-0.004527428479288331,-0.0043826825430622884,3875.50322770043,1709.9967788043962,1.0581374175808327,1.0982814065368083
55251,58922.17887169,490,4576.200398207227,-0.0022381302901195443,-0.0034446359269489912,3875.5018091819406,1709.9898289853936,1.0611015526071375,1.1011970982642094
55252,58922.17988163,490,4576.200398207227,-0.0027605246587766308,-0.003557787792257794,3875.4993573293114,1709.9902721115545,1.0601688969927685,1.1009342686715293
55289,58922.22469083,490,4576.200398207227,-0.006648997929318501,-0.0035566949171740303,3875.4917992334836,1709.9954142822417,1.0588200901414793,1.0933054005758345
55290,58922.22551521,490,4576.200398207227,-0.004773938772456243,-0.0035953618459867442,3875.5028717789764,1709.989564782485,1.059985135812044,1.0970476817131205
55291,58922.22645958,490,4576.200398207227,-0.0029217275805470955,-0.0027781478698659656,3875.4828012656217,1709.9870190870072,1.0605922142269717,1.0987027964524048
55292,58922.22727953,490,4576.200398207227,-0.0026258566475254597,-0.0031365515989478787,3875.5014819237176,1709.998400111452,1.0608051133525687,1.1005959080400425
55293,58922.22810238,490,4576.200398207227,-0.0021983952520089334,-0.0031969401758972227,3875.490864820322,1709.997394668047,1.0598081589337314,1.1008652806899666
55492,58923.56230229,490,4576.200398207227,-0.004556780582471998,-0.002059482824273595,3875.379846710281,1709.9337970642832,1.0609705389990192,1.0953945073498217
55493,58923.5631267,490,4576.200398207227,-0.0026967740603358603,-0.002017895512217982,3875.3771047021874,1709.9415488333373,1.061821626697428,1.098934098627766
55494,58923.56395585,490,4576.200398207227,-0.0017919016332984539,-0.0018371097381576496,3875.385085989975,1709.9408455701694,1.0612988507813108,1.1000170202933814
55495,58923.5649465,490,4576.200398207227,-0.00032293282209783225,-0.0016755578675786698,3875.379317060584,1709.9345159366483,1.0626805441399814,1.1034801964014933
55496,58923.56577204,490,4576.200398207227,-0.00042320945529550347,-0.0013760270048303047,3875.384780927093,1709.9419991006814,1.0627497760610485,1.1036498633783407
55519,58923.58502585,490,4576.200398207227,-0.0038054235912196033,-0.0023858601550637015,3875.3727917735596,1709.949203868899,1.060099539315698,1.097280352901519
55520,58923.58588517,490,4576.200398207227,-0.004014586982892143,-0.002999997981609437,3875.3673791151464,1709.9490336116153,1.0587604596779001,1.0968976590089938
55521,58923.58670971,490,4576.200398207227,-0.0014642220433888076,-0.0023732923265119554,3875.3847602214328,1709.9504796919032,1.0600068624882601,1.1018781995652422
55522,58923.58755218,490,4576.200398207227,-0.0007188517979141995,-0.002061333571261814,3875.388014431484,1709.9577075710379,1.061677866717471,1.104092069973699
55523,58923.58837298,490,4576.200398207227,-0.0005425066357075403,-0.002524866946152171,3875.3760615709966,1709.9559880846948,1.0607084382185548,1.1049722193583482
55705,58924.54365178,490,4576.200398207227,-0.013884720895813718,-0.009566690034406133,3875.225397681681,1709.9161714598476,1.063559379071952,1.0947401993609165
55706,58924.54449413,490,4576.200398207227,-0.011931472055187409,-0.009452609868971118,3875.2279241337387,1709.9157611375888,1.0626401000322911,1.0964890656239277
55707,58924.54532435,490,4576.200398207227,-0.011512548828901958,-0.009322151220558794,3875.226237975304,1709.9167729437027,1.0636142786084606,1.0967808486175783
55708,58924.54625975,490,4576.200398207227,-0.01042342339419211,-0.010420700898647883,3875.2255546214737,1709.9253757796719,1.0604130906045035,1.1019553455155058
55709,58924.54708252,490,4576.200398207227,-0.010517235461723673,-0.010357520741795634,3875.2258642535535,1709.918931514347,1.060587548866174,1.101324732205923
55166,58922.05925228,490,4695.677998188259,-0.005937913686943963,-0.002922438773350633,3875.853614569263,1909.6605357347194,1.0482461260539022,1.0925747437210689
55167,58922.06024624,490,4695.677998188259,-0.004724396813286957,-0.0029644611446438818,3875.8577723049025,1909.6596687871101,1.0493256578763421,1.0959425418616608
55168,58922.06106903,490,4695.677998188259,-0.0036446505656915207,-0.002610499599611793,3875.863278437864,1909.6782142566033,1.050192206286121,1.098232634355359
55169,58922.06189993,490,4695.677998188259,-0.001618589027793993,-0.001833929692439451,3875.8609935786462,1909.6810170032768,1.0525150557955898,1.1018236594460316
55170,58922.06272496,490,4695.677998188259,-0.0008365087701044382,-0.0017063191366202268,3875.860223285145,1909.677618625139,1.0521517013045374,1.1039758219399032
55207,58922.12006059,490,4695.677998188259,-0.008753435919354402,-0.004184706320305653,3875.8803513593843,1909.6785595935028,1.0464855248561318,1.0896097261594437
55208,58922.1208968,490,4695.677998188259,-0.005185853064352819,-0.0027512990915572466,3875.8736982433907,1909.6753480609245,1.050173730251922,1.0948334667038844
55209,58922.1217188,490,4695.677998188259,-0.005045655257849169,-0.0034798535329586544,3875.8819012767826,1909.6669818637336,1.0492595019413342,1.0956975224562897
55210,58922.12272273,490,4695.677998188259,-0.0026019475512565338,-0.003068501600498319,3875.8809546167495,1909.6740194112858,1.0500803827480782,1.1017332316128923
55211,58922.12354326,490,4695.677998188259,-0.0021000174381475833,-0.00293456943333259,3875.874435536061,1909.6721932765593,1.0507675174823867,1.1027427959210772
55248,58922.1764036,490,4695.677998188259,-0.010226497025124681,-0.006128142166487716,3875.9210645448134,1909.658423865961,1.0475701002659092,1.0911159231538832
55249,58922.17722244,490,4695.677998188259,-0.007152547474326698,-0.004791604172696751,3875.909014977337,1909.6712477055478,1.0490747287909632,1.0942026824796014
55250,58922.17805521,490,4695.677998188259,-0.005396511768363088,-0.004380416897971973,3875.8906698285277,1909.668548660826,1.0478494795120095,1.0971567620337541
55251,58922.17887169,490,4695.677998188259,-0.00258137222970678,-0.0033418253245978136,3875.8924907649184,1909.6605648474347,1.0511364136447945,1.1012674596524612
55252,58922.17988163,490,4695.677998188259,-0.0031964523466391226,-0.0034711451245535985,3875.8908082393236,1909.666805031643,1.0503828179668213,1.1008771262995654
55289,58922.22469083,490,4695.677998188259,-0.007852123492326779,-0.003736135493580539,3875.8808165722953,1909.6655427558828,1.0483780272743457,1.0914102022904033
55290,58922.22551521,490,4695.677998188259,-0.005625670823633411,-0.003901702417201558,3875.8930036776424,1909.6633626824812,1.0492659047345598,1.0961408311490775
55291,58922.22645958,490,4695.677998188259,-0.003575356710007749,-0.003059542781271629,3875.8787434045903,1909.6590720835707,1.0500822324792842,1.0981393117521119
55292,58922.22727953,490,4695.677998188259,-0.0030947306376997163,-0.0032397428565831277,3875.8956747234556,1909.6731708783832,1.050776970780021,1.100956697814018
55293,58922.22810238,490,4695.677998188259,-0.0028342731806004773,-0.0032600709466588107,3875.881901679566,1909.6726310302465,1.0497260684428733,1.1011149435575915
55492,58923.56230229,490,4695.677998188259,-0.0042591967927357866,-0.002135816775644006,3875.7732577454676,1909.61017697676,1.050017247100757,1.093594914094453
55493,58923.5631267,490,4695.677998188259,-0.0021820649719047625,-0.0018801304181629286,3875.7703595588678,1909.6107723005643,1.0511319123084963,1.0975646003343846
55494,58923.56395585,490,4695.677998188259,-0.0013932063351237423,-0.0017940252614496721,3875.7788948129455,1909.6183199920874,1.0504713474592386,1.0988607081948798
55495,58923.5649465,490,4695.677998188259,0.0008723522297606756,-0.001211204892009543,3875.7795230995944,1909.6038714425442,1.0524844307826073,1.1035654119545248
55496,58923.56577204,490,4695.677998188259,0.0007474507651135109,-0.0010476318434319287,3875.7797773706,1909.6140523683625,1.0524678675950445,1.1038625321070228
55519,58923.58502585,490,4695.677998188259,-0.003232732872646804,-0.0021440773370970945,3875.7648370924358,1909.6219313560127,1.04960447041991,1.0955057594068107
55520,58923.58588517,490,4695.677998188259,-0.002942256833284085,-0.002622391848544736,3875.76269408602,1909.6193118522865,1.0486221432734435,1.0959177208136088
55521,58923.58670971,490,4695.677998188259,-0.0006468565199786447,-0.0019825780545289495,3875.7789986340767,1909.6236678637292,1.049969284086649,1.1012619354846944
55522,58923.58755218,490,4695.677998188259,6.455274742545036e-05,-0.0017754637220963598,3875.7819174060437,1909.6275368421923,1.0514759575489583,1.1041484081127844
55523,58923.58837298,490,4695.677998188259,0.0004457404619084837,-0.0021511845290923537,3875.7691816132256,1909.6274925829514,1.050821112608233,1.1051041669799397
55705,58924.54365178,490,4695.677998188259,-0.010483509220848952,-0.008324722152479147,3875.6261393771474,1909.5947014494775,1.0525738077904967,1.0926671829124546
55706,58924.54449413,490,4695.677998188259,-0.009004538193968514,-0.008556945128994409,3875.621325867655,1909.585511328352,1.0521923453308963,1.095252906547072
55707,58924.54532435,490,4695.677998188259,-0.00813474930814817,-0.008205553346665395,3875.623558895621,1909.592234827074,1.052878601423222,1.0956896044327582
55708,58924.54625975,490,4695.677998188259,-0.006975419960027596,-0.009264902936546027,3875.6202683821625,1909.5965550718558,1.0504403051782591,1.1019531313720272
55709,58924.54708252,490,4695.677998188259,-0.007009792746296761,-0.009137743265891118,3875.623088819396,1909.5919329366754,1.0503868998130006,1.1012311424668766
55166,58922.05925228,490,4815.155598169291,-0.005854382077735476,-0.0030583150590219876,3876.5056481714278,2110.4362055956526,1.0369769688408685,1.0911067511606571
55167,58922.06024624,490,4815.155598169291,-0.0042995401599139615,-0.003007338234476853,3876.5111021789007,2110.441459199264,1.037780059405517,1.0951472319883717
55168,58922.06106903,490,4815.155598169291,-0.0026385108477979813,-0.00250771528737892,3876.5166739532965,2110.4572363536636,1.039358456430501,1.0984828473051553
55169,58922.06189993,490,4815.155598169291,-0.000427778867937878,-0.0016008493261322476,3876.51144922132,2110.459805926989,1.0417564135316706,1.1022465062777225
55170,58922.06272496,490,4815.155598169291,0.00018760635731895903,-0.0015886260469892832,3876.5126523968097,2110.4577114649073,1.0413045110741985,1.1040630442397956
55207,58922.12006059,490,4815.155598169291,-0.008132635682681522,-0.0042618101221261195,3876.5325462404694,2110.457597109322,1.0353554710834563,1.088679470562004
55208,58922.1208968,490,4815.155598169291,-0.004230535828902315,-0.00264852281370187,3876.526865825446,2110.4520513293037,1.0390862269004,1.0944329837326416
55209,58922.1217188,490,4815.155598169291,-0.004267497502175033,-0.003237527957764663,3876.533818427667,2110.4462732713823,1.0384504718025698,1.0953077153425628
55210,58922.12272273,490,4815.155598169291,-0.0011549138171013107,-0.0027057834377473,3876.532620445791,2110.454914858964,1.039900429556947,1.1026278665609817
55211,58922.12354326,490,4815.155598169291,-0.00102311971426583,-0.0026002983513846445,3876.530038175059,2110.4543297391706,1.0404393681778452,1.103062328206729
55248,58922.1764036,490,4815.155598169291,-0.009599478541292727,-0.005981140774413807,3876.5709140425643,2110.443676289346,1.036474206839711,1.0907133803974511
55249,58922.17722244,490,4815.155598169291,-0.0063706191638057685,-0.004617634250246527,3876.5634074117506,2110.4530736833644,1.0382992190892246,1.0939312426474468
55250,58922.17805521,490,4815.155598169291,-0.004322765992093691,-0.003986241528723511,3876.5397626114873,2110.4465436428845,1.0373047564157587,1.096905207415019
55251,58922.17887169,490,4815.155598169291,-0.0013876081021710895,-0.0028869904574854166,3876.545866236528,2110.44333364177,1.0408911048632703,1.1020451689168296
55252,58922.17988163,490,4815.155598169291,-0.001961075494956499,-0.002985640565382308,3876.543738398627,2110.451220850756,1.0402621794136258,1.1014224703930704
55289,58922.22469083,490,4815.155598169291,-0.007211804271799793,-0.0035653619338521514,3876.534222140532,2110.444798790407,1.0376774451234991,1.090592374166111
55290,58922.22551521,490,4815.155598169291,-0.004738079785720717,-0.003814567577503758,3876.546246909436,2110.4460061329455,1.0382928343852584,1.0960808545553722
55291,58922.22645958,490,4815.155598169291,-0.002848816740255722,-0.0029822277635465078,3876.5364119241895,2110.440711015568,1.039302992108068,1.0984017927234826
55292,58922.22727953,490,4815.155598169291,-0.0018158542594370886,-0.0029769770559056052,3876.5509655757633,2110.4539155354682,1.0404418682381833,1.10195166356676
55293,58922.22810238,490,4815.155598169291,-0.001635718958018173,-0.0030622745842515675,3876.537307497023,2110.454062512682,1.039345080031637,1.1019477783864926
55492,58923.56230229,490,4815.155598169291,-0.00550912582433305,-0.002469264330155818,3876.4269290206967,2110.397330792507,1.038808654320471,1.0931699562850814
55493,58923.5631267,490,4815.155598169291,-0.0032953820789275445,-0.0020572237173168695,3876.4240712571104,2110.393610135918,1.0401469984176295,1.0974259900978016
55494,58923.56395585,490,4815.155598169291,-0.0021008635061673386,-0.001973301126623639,3876.432781679479,2110.4033119146034,1.0394158460245888,1.098755795391825
55495,58923.5649465,490,4815.155598169291,0.0004987892933085991,-0.001106664746062802,3876.438073182178,2110.387212640568,1.0419739804281953,1.1046688642255698
55496,58923.56577204,490,4815.155598169291,0.000614775309243587,-0.0010303053981710608,3876.4345882448215,2110.397847767867,1.041896417089718,1.1049511849810663
55519,58923.58502585,490,4815.155598169291,-0.004464392512087745,-0.002355643680927333,3876.4196899671915,2110.4039883546584,1.0388285962780885,1.0949468934852575
55520,58923.58588517,490,4815.155598169291,-0.004039233813235676,-0.0028249335039334245,3876.4185925310976,2110.3991842061782,1.0381832614772648,1.0960743273281428
55521,58923.58670971,490,4815.155598169291,-0.0008534989994076758,-0.001856296987103434,3876.4331091410486,2110.4057686929978,1.0397391674146632,1.1017073237146908
55522,58923.58755218,490,4815.155598169291,-0.00010360101165662883,-0.0016925277051602627,3876.434490184478,2110.4069397119265,1.0410508747052132,1.1050180941895795
55523,58923.58837298,490,4815.155598169291,0.00017489242540524863,-0.0021013034190779933,3876.4227116264037,2110.4066136367233,1.0406385928859698,1.1059439484767655
55705,58924.54365178,490,4815.155598169291,-0.015415392256434624,-0.009676767244773177,3876.2837585936954,2110.382323605849,1.0412027385172886,1.0921749594440362
55706,58924.54449413,490,4815.155598169291,-0.01419387791439164,-0.010195173507766553,3876.2738466543483,2110.366609680935,1.0413908558372258,1.0955595300812184
55707,58924.54532435,490,4815.155598169291,-0.012580149017580644,-0.009465320084422912,3876.2795436263536,2110.3762226798844,1.0418905992237004,1.0960558654624148
55708,58924.54625975,490,4815.155598169291,-0.01095668566489516,-0.010284917288932438,3876.275526484185,2110.375745375899,1.0402517476493622,1.1030648437293673
55709,58924.54708252,490,4815.155598169291,-0.010844712804663925,-0.010079652602050793,3876.279585744867,2110.3754778267753,1.039986651532023,1.1023528808478407
55166,58922.05925228,490,4934.633198150323,-0.006396533110356373,-0.003306698250845397,3877.432233859903,2312.422691977822,1.0266292839080473,1.0944594084448156
55167,58922.06024624,490,4934.633198150323,-0.004491621989120342,-0.003255599898507655,3877.439908425468,2312.4326361054336,1.0271926045914346,1.0989564901097397
55168,58922.06106903,490,4934.633198150323,-0.0023533216166014004,-0.0025243116634396934,3877.4450863237744,2312.4444564454393,1.0294161571251212,1.1032488416715256
55169,58922.06189993,490,4934.633198150323,-6.495146048701717e-05,-0.0015142836559330908,3877.437578390142,2312.446812687988,1.0317911963891193,1.1070516075098054
55170,58922.06272496,490,4934.633198150323,0.0005327417385969646,-0.0015747649321313784,3877.439490149274,2312.4429928600925,1.031304652051454,1.1085757317324016
55207,58922.12006059,490,4934.633198150323,-0.008089227564977763,-0.00431656104621958,3877.4569583405537,2312.442484423768,1.0252212931668656,1.0925705005191308
55208,58922.1208968,490,4934.633198150323,-0.004202899910805913,-0.002768054770924455,3877.455480247043,2312.4369240301153,1.0288490977639735,1.0986557929204939
55209,58922.1217188,490,4934.633198150323,-0.0039941998974907245,-0.0031480393259187833,3877.4595195319594,2312.433898622933,1.028507082830343,1.0994564470774606
55210,58922.12272273,490,4934.633198150323,-0.00036087795008699075,-0.002481717545425255,3877.460326539337,2312.4417996268958,1.0305005037114587,1.1077883015076957
55211,58922.12354326,490,4934.633198150323,-0.0006228377377550665,-0.002467212901052007,3877.462185177687,2312.4444854975554,1.0308972672530023,1.1077467200506332
