expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55252,58922.17988163,490,6110.366888048431,-0.0010225097153951923,-0.00040410250149502946,3900.595230616268,940.7347400372926,1.098629007488613,1.1297677283814078
55289,58922.22469083,490,6110.366888048431,-0.00039625203418314214,-0.0006663626109969512,3900.5845403414655,940.7165442979365,1.0972413338865743,1.1323621899331977
55290,58922.22551521,490,6110.366888048431,-0.0007063763692096714,-0.000655935210710501,3900.5934342022556,940.7190768664859,1.0976491466533955,1.1322730358157498
55291,58922.22645958,490,6110.366888048431,-0.0007824918339078835,-0.0006476666208792281,3900.596472883452,940.727421633472,1.097744747601999,1.1313719956940629
55292,58922.22727953,490,6110.366888048431,-0.000797724443205361,-0.000378522756813382,3900.591800393414,940.7231799229298,1.097958826773462,1.1309352780562882
55293,58922.22810238,490,6110.366888048431,-0.0014464743694603266,-0.0008617881031890429,3900.5892840603005,940.729223126104,1.0968387253642458,1.1308811250044424
55492,58923.56230229,490,6110.366888048431,-0.00027756974445725113,-0.0001030096504235356,3900.549104057974,940.6911208977199,1.0986196167317697,1.1313552233273212
55493,58923.5631267,490,6110.366888048431,0.00017164749009457303,0.0002443354366978845,3900.546916963312,940.6963579773869,1.0989296485312623,1.1324530820723422
55494,58923.56395585,490,6110.366888048431,-0.00010885322382347962,-0.00017873561839776286,3900.5374450853624,940.6955420501881,1.0980920554446187,1.1317457245642955
55495,58923.5649465,490,6110.366888048431,-0.0002629521533915602,-0.00011969150752955127,3900.5408048634295,940.6881570181768,1.0989461778037826,1.1321333984024156
55496,58923.56577204,490,6110.366888048431,-0.0004657650813818526,-0.0005660249546397544,3900.543163311548,940.6938729721164,1.097363121289731,1.1322072529870466
55519,58923.58502585,490,6110.366888048431,-0.0006117037017844273,-0.0004740155095854792,3900.53336578184,940.6945679240184,1.0973361714508107,1.1317457511966065
55520,58923.58588517,490,6110.366888048431,-0.000541915139659177,-0.0006257527897732817,3900.533949965965,940.6949754600707,1.0971742901242583,1.1323318709199515
55521,58923.58670971,490,6110.366888048431,-0.0009557480025775833,-0.0006533967828299403,3900.535120491503,940.6995106892703,1.0970110071225507,1.1306904515866107
55522,58923.58755218,490,6110.366888048431,3.051636568329741e-05,-0.0002763717483871275,3900.5376805657074,940.6926454149589,1.0983122124804126,1.132831167083087
55523,58923.58837298,490,6110.366888048431,-1.684917263300445e-05,-0.00030329442689502883,3900.535197255273,940.7023186352721,1.098451313551383,1.132446962855511
55705,58924.54365178,490,6110.366888048431,-0.0012175640334566307,-0.0012359224989223483,3900.4777903127483,940.6905453632078,1.0988580198571514,1.1319000451012244
55706,58924.54449413,490,6110.366888048431,-0.001314849482312308,-0.001685318132805591,3900.4749894879437,940.688788098611,1.0975897843210665,1.1324003567755165
55707,58924.54532435,490,6110.366888048431,-0.0008864263104573222,-0.0010203030317503803,3900.4737445342225,940.6917781123734,1.0991628367629485,1.13136352667122
55708,58924.54625975,490,6110.366888048431,-0.0014155496447118,-0.0013425777470746914,3900.470662885794,940.687017420043,1.0989572219015353,1.1330589744993618
55709,58924.54708252,490,6110.366888048431,-0.002478490378833187,-0.0018267043584414555,3900.475445696238,940.6826168793202,1.0976851365132176,1.1305360180567798
55166,58922.05925228,490,6216.91885992594,0.00035832720946871177,-0.00047504625432681635,3900.4498331313,1134.1022850293116,1.1036900434118755,1.149842809464005
55167,58922.06024624,490,6216.91885992594,0.00017546094025644443,-5.5884348116874705e-05,3900.449819756954,1134.1024457979688,1.1046611139239142,1.1474995372412629
55168,58922.06106903,490,6216.91885992594,-0.000125135869335824,-0.00026920742096658845,3900.454269997062,1134.1037380344046,1.10430619202318,1.1479191816779089
55169,58922.06189993,490,6216.91885992594,-0.0004936811050169077,-0.0003771019464948733,3900.4508718711995,1134.1126678081641,1.1040412410145966,1.1465705826524364
55170,58922.06272496,490,6216.91885992594,-0.0004340592413782929,-0.00028971166367697254,3900.444159688592,1134.1038632330133,1.104100508937836,1.1469202163261702
55207,58922.12006059,490,6216.91885992594,-0.0005008282169526312,-0.0005502869973421642,3900.450426363977,1134.1076893416162,1.1034595698830574,1.1474943920965421
55208,58922.1208968,490,6216.91885992594,-0.0006367499858549452,-0.000604885023339663,3900.4499183067837,1134.106238445896,1.1029886677440421,1.146834115743113
55209,58922.1217188,490,6216.91885992594,-0.000818907325110696,-0.0007046871723750403,3900.4520453721066,1134.0996023674916,1.1031515527435467,1.1466479065115733
55210,58922.12272273,490,6216.91885992594,-0.0004682283606042281,-0.0004307002658657799,3900.4585005990507,1134.0970944887033,1.1037353271178127,1.1469950953309356
55211,58922.12354326,490,6216.91885992594,-0.0010341535291482629,-0.0005141552625732571,3900.453634776752,1134.098801164959,1.103307250385925,1.145938913684916
55248,58922.1764036,490,6216.91885992594,-0.0004953525128165159,-0.000520445094318589,3900.4605287621116,1134.09690634808,1.1038412258535653,1.1470918074972012
55249,58922.17722244,490,6216.91885992594,-0.000494506991485455,-0.0004913796388782421,3900.4534828802707,1134.1016414342707,1.103603744770285,1.1471450110210242
55250,58922.17805521,490,6216.91885992594,-0.0006767776658886948,-0.0006826479865359447,3900.462665170333,1134.1031028972975,1.103393497115565,1.1470793463256324
55251,58922.17887169,490,6216.91885992594,-0.000903601256566744,-0.0007423450485427585,3900.4626175198355,1134.1034468177463,1.1031606132787408,1.1462287895599947
55252,58922.17988163,490,6216.91885992594,-0.001125038149001445,-0.0005456115454621768,3900.4668435232115,1134.1080370747104,1.1040597025916106,1.1450894444330348
55289,58922.22469083,490,6216.91885992594,-0.0003228898632829935,-0.0006185980771180599,3900.463869481626,1134.089838995474,1.1035726287386667,1.1478198624639666
55290,58922.22551521,490,6216.91885992594,-0.0004944954881151986,-0.0004595632585817633,3900.4647400650424,1134.0912708390433,1.1040502985823633,1.1473380102936068
55291,58922.22645958,490,6216.91885992594,-0.0007137496432872981,-0.0005123444742984873,3900.466633025842,1134.1025501381273,1.1038455163893428,1.1465581743569795
55292,58922.22727953,490,6216.91885992594,-0.0009324967086005165,-0.000532894479717716,3900.4677061020325,1134.0990833748046,1.1036788006988418,1.1458231926904907
55293,58922.22810238,490,6216.91885992594,-0.0013314774096834237,-0.0008691585747302444,3900.4642192817846,1134.0985938576569,1.1029572962237488,1.1459613686582268
55492,58923.56230229,490,6216.91885992594,-9.210091286449007e-05,-0.00011018263346274093,3900.417105737803,1134.066398070499,1.1046034557948217,1.1472435912086214
55493,58923.5631267,490,6216.91885992594,0.0002493765437703299,0.0002464849903178745,3900.418544121274,1134.066194618007,1.1048091915631646,1.1479614486196692
55494,58923.56395585,490,6216.91885992594,2.9885993966249913e-05,-0.0001243603860304754,3900.414294339505,1134.0676111773732,1.1043842914933448,1.1478560230996355
55495,58923.5649465,490,6216.91885992594,-0.0004606679119932844,-0.00014798420082351438,3900.413655956308,1134.0640950261156,1.1048039094007902,1.1473447459654669
55496,58923.56577204,490,6216.91885992594,-0.0007102831308732904,-0.0004818767708880678,3900.4138995948733,1134.0662529652745,1.103566903860184,1.146988758547068
55519,58923.58502585,490,6216.91885992594,-0.00048782127418056653,-0.00041098509681958273,3900.4097917569916,1134.069496256846,1.1035973060191706,1.1474438401284588
55520,58923.58588517,490,6216.91885992594,-0.0006304117653085362,-0.0006253811551444333,3900.4055769585907,1134.069210222228,1.1032846974140402,1.1473395943446358
55521,58923.58670971,490,6216.91885992594,-0.0008034821639135714,-0.0005977904224939712,3900.407596218334,1134.066876811507,1.1030598308981185,1.1464103678980149
55522,58923.58755218,490,6216.91885992594,-0.0002072146805741637,-0.0002209055677134808,3900.413954465386,1134.066834749046,1.1042061542549204,1.147908763078255
55523,58923.58837298,490,6216.91885992594,-0.00017610450377147924,-0.00019966817596606123,3900.40880315873,1134.0750479823741,1.1044950748032218,1.1476371086435917
55705,58924.54365178,490,6216.91885992594,-0.0014555917737092416,-0.0013581449006511148,3900.350915197045,1134.0604111453804,1.1046925975722721,1.1475192310456537
55706,58924.54449413,490,6216.91885992594,-0.0018806177378793976,-0.001863851098396041,3900.346177450791,1134.0581916460676,1.1034553731617782,1.1472646712237793
55707,58924.54532435,490,6216.91885992594,-0.0009533662039948876,-0.0009556189930315373,3900.3521333616277,1134.0633889098099,1.1050205368321189,1.1468337663746078
55708,58924.54625975,490,6216.91885992594,-0.0017586241426822413,-0.0014395945322220882,3900.3471619763463,1134.061921677759,1.1044498729386925,1.1473426766357682
55709,58924.54708252,490,6216.91885992594,-0.0027190355561502733,-0.0019232981101712232,3900.3459584223683,1134.0581065615474,1.1034421001008943,1.1456296235752952
55166,58922.05925228,490,6323.470831803449,0.00029701941045523483,-0.0004604840977742164,3900.3259756469456,1328.767436245903,1.1062467036671344,1.1637601134977347
55167,58922.06024624,490,6323.470831803449,-3.745438114199917e-05,-5.6579543795343135e-05,3900.3239821002476,1328.776449628233,1.1067939375631526,1.1611737075547723
55168,58922.06106903,490,6323.470831803449,-0.0001418371978770816,-0.0002719648970620492,3900.330890043993,1328.7737747753745,1.1066030559809095,1.1619522133925468
55169,58922.06189993,490,6323.470831803449,-0.0006407601204033719,-0.0003750479977197019,3900.3279711994437,1328.7847673113752,1.106436128052022,1.1607140314947553
55170,58922.06272496,490,6323.470831803449,-0.0003274183538927167,-0.00017143843970790495,3900.322298066376,1328.7781083991013,1.1066978805414487,1.161289446781233
55207,58922.12006059,490,6323.470831803449,-0.0004240269889418391,-0.0004634771319613762,3900.328693480646,1328.7759049252725,1.1061676680576973,1.161568596124944
55208,58922.1208968,490,6323.470831803449,-0.0005464420302309092,-0.000599230908611692,3900.327394338438,1328.7765329242375,1.10546760622103,1.161576666987843
55209,58922.1217188,490,6323.470831803449,-0.000949667996405168,-0.0008011575753098521,3900.3361680811972,1328.7752218537835,1.1056442772256578,1.161049386609131
55210,58922.12272273,490,6323.470831803449,-0.0005183565584705452,-0.0004212103598189021,3900.3359698644936,1328.7702390057207,1.1060391706480257,1.1611502100419826
55211,58922.12354326,490,6323.470831803449,-0.0009632852280979654,-0.0005686489846438159,3900.333208253288,1328.7704622181814,1.1056836574684008,1.1605195893936229
55248,58922.1764036,490,6323.470831803449,-0.000490433462957518,-0.0005596900641114955,3900.3381855516714,1328.7670232494997,1.1060786139742733,1.1614547816409364
55249,58922.17722244,490,6323.470831803449,-0.0006170797216992208,-0.0005598145557784706,3900.332001533212,1328.7693026613142,1.1058809382466233,1.1611895077042529
55250,58922.17805521,490,6323.470831803449,-0.0005237978094050355,-0.0005711663904728326,3900.3406988112383,1328.7738629706414,1.1061297428437955,1.1614586176940396
55251,58922.17887169,490,6323.470831803449,-0.000863503203655247,-0.0007484442748347808,3900.3412135540993,1328.774707788528,1.1055760668390537,1.1605674446343268
55252,58922.17988163,490,6323.470831803449,-0.001142305517565556,-0.0006035017752121785,3900.343109874306,1328.777506492106,1.106155275812966,1.1595907853404361
55289,58922.22469083,490,6323.470831803449,-0.00043822009429761444,-0.0006142445782169048,3900.345703521794,1328.7599079369807,1.1060854545594545,1.161634271137739
55290,58922.22551521,490,6323.470831803449,-0.00043930886381715606,-0.0003379680997538381,3900.3415773914408,1328.759509251824,1.1066902697778476,1.1611084558493374
55291,58922.22645958,490,6323.470831803449,-0.0007064666680457465,-0.000429835323760841,3900.3421827514408,1328.7708427663276,1.1062819583073353,1.1607063965978672
55292,58922.22727953,490,6323.470831803449,-0.0009890740932266828,-0.0006109621752143912,3900.345445584467,1328.7681740886478,1.1058626828803007,1.1598951693633597
55293,58922.22810238,490,6323.470831803449,-0.0012564743922625077,-0.0008791262362641827,3900.344514218635,1328.7661194910665,1.1054125484489288,1.1601369560354289
55492,58923.56230229,490,6323.470831803449,-1.3081167764661394e-05,-0.00016151448876922103,3900.291068720686,1328.7372986594903,1.1068363864869881,1.1614321190519092
55493,58923.5631267,490,6323.470831803449,0.00029882968433558865,0.0002058640796163136,3900.2929884223554,1328.73526083153,1.1070957720988919,1.161907765718644
55494,58923.56395585,490,6323.470831803449,0.00011586956364273426,-0.00011426367234490531,3900.2927535236554,1328.7359391768414,1.1068926339085479,1.1621801859881462
55495,58923.5649465,490,6323.470831803449,-0.00041651974532386227,-0.00013263005174202203,3900.2898762541713,1328.7373179039014,1.107173783914659,1.1613649863409732
55496,58923.56577204,490,6323.470831803449,-0.0007308282725375648,-0.000438238825826498,3900.2886862519663,1328.736595046001,1.1060570510670615,1.1608274850803428
55519,58923.58502585,490,6323.470831803449,-0.0004340776061463325,-0.0003753556050118956,3900.289971770242,1328.7384170756986,1.1061187699837016,1.1614169159764274
55520,58923.58588517,490,6323.470831803449,-0.0006472711473355375,-0.000592485528213893,3900.2847186649606,1328.7388828052176,1.105763066161409,1.1609654901334823
55521,58923.58670971,490,6323.470831803449,-0.0005652847090954483,-0.0005109622934306168,3900.287500798834,1328.7365036465021,1.1055664717759268,1.1607397059312532
55522,58923.58755218,490,6323.470831803449,-0.00022295952189110846,-0.00020403332410201536,3900.2934046605233,1328.7376381121312,1.1064801351602027,1.1618876944195276
55523,58923.58837298,490,6323.470831803449,-0.00020719848502481764,-0.00012988883540410168,3900.2887660995966,1328.7446207565622,1.1068707871435841,1.1616502704749585
55705,58924.54365178,490,6323.470831803449,-0.0015455414358814812,-0.001405843730462486,3900.2295949339054,1328.72850268626,1.1069449660982396,1.1614639792287647
55706,58924.54449413,490,6323.470831803449,-0.002022838885840317,-0.0018641715394144276,3900.2247172592834,1328.7261485551921,1.10585139950505,1.1609231748182507
55707,58924.54532435,490,6323.470831803449,-0.001007083544864451,-0.001028085433469439,3900.2307703837964,1328.730630801393,1.10724244048189,1.1609236054973848
55708,58924.54625975,490,6323.470831803449,-0.0017284856471853072,-0.0014836009568960362,3900.226892653812,1328.7330543720193,1.1065534172277056,1.1610381254436324
55709,58924.54708252,490,6323.470831803449,-0.0024841144988584363,-0.0018970754276053103,3900.2231477478445,1328.729944666849,1.1058057379755268,1.1599379060673507
55166,58922.05925228,490,6430.0228036809585,0.0001191783482834552,-0.00047142291122526103,3900.2798040328325,1524.745236473027,1.1056036287916748,1.1752019029334997
55167,58922.06024624,490,6430.0228036809585,-0.0003225440588439099,-0.00014081188606229755,3900.277294073553,1524.7561980688051,1.105809122676547,1.1726222100553982
55168,58922.06106903,490,6430.0228036809585,-0.00015577037266423233,-0.00027084735071647437,3900.282853044647,1524.7524347275073,1.1058804194882703,1.1737847147561815
55169,58922.06189993,490,6430.0228036809585,-0.00059619560832469,-0.0003667624235254019,3900.281759773487,1524.7620654179536,1.105742446076742,1.172848074733131
55170,58922.06272496,490,6430.0228036809585,-0.00013687857272037807,-8.806165590213855e-05,3900.2774169527006,1524.7574770128026,1.1061731761003502,1.1735932406776437
55207,58922.12006059,490,6430.0228036809585,-0.0004197909125888133,-0.0004111631766479107,3900.2842785028024,1524.7525081617355,1.1056894800097599,1.1732398708850382
55208,58922.1208968,490,6430.0228036809585,-0.0005471081423085167,-0.0006247505410044152,3900.2836860825214,1524.7537236068351,1.1048657035152103,1.1736873120735767
55209,58922.1217188,490,6430.0228036809585,-0.0010620069835445278,-0.0008621648124099712,3900.293658208143,1524.7553986770522,1.104998186308958,1.173065367087123
55210,58922.12272273,490,6430.0228036809585,-0.0004639279334669455,-0.00041406645323771585,3900.2884857050585,1524.751199206241,1.1053192682479518,1.1733717196922941
55211,58922.12354326,490,6430.0228036809585,-0.0007787930684158839,-0.0006224075931241524,3900.2900911315664,1524.7520364658587,1.105018757993029,1.173080592351328
55248,58922.1764036,490,6430.0228036809585,-0.0006308702615482886,-0.0006482608908550125,3900.2934502962976,1524.744521153347,1.1051747846710382,1.1732996939390994
55249,58922.17722244,490,6430.0228036809585,-0.0007127357719280969,-0.0006043380085187788,3900.2882702321467,1524.745893613931,1.1051745041157477,1.17294664686517
55250,58922.17805521,490,6430.0228036809585,-0.00045652000926543757,-0.0005149194523167422,3900.293861324084,1524.7519408767337,1.105653223384092,1.173438735552034
55251,58922.17887169,490,6430.0228036809585,-0.0006677867402994364,-0.0007151412638747301,3900.294519622724,1524.75229480523,1.1049747854163094,1.172942821984615
55252,58922.17988163,490,6430.0228036809585,-0.0010002500211482301,-0.0006188451217166158,3900.2962597569253,1524.75459890908,1.1053652744602138,1.172086990667779
55289,58922.22469083,490,6430.0228036809585,-0.0006540728145759678,-0.0006362788404434827,3900.3016640808833,1524.7384763205841,1.105389764512919,1.1730167711976711
55290,58922.22551521,490,6430.0228036809585,-0.0004902695507861266,-0.00028802324517018807,3900.2960254686777,1524.7360783656572,1.106129612183091,1.1726922188038507
55291,58922.22645958,490,6430.0228036809585,-0.0006960809276634894,-0.0004054341373302961,3900.2957359490224,1524.7457942893398,1.1056213677449132,1.1727407592918166
55292,58922.22727953,490,6430.0228036809585,-0.0009187187130020869,-0.0006433843180267962,3900.2975181485435,1524.743323868075,1.105051896150049,1.172046017796783
55293,58922.22810238,490,6430.0228036809585,-0.0011423466886925082,-0.0009020354947484321,3900.301670933816,1524.743675372098,1.1047725712150578,1.1723163096762792
55492,58923.56230229,490,6430.0228036809585,-0.00011661023824283134,-0.00023089557305122632,3900.243484036043,1524.714730624763,1.105925780455304,1.1732927764118661
55493,58923.5631267,490,6430.0228036809585,0.00021510610644281947,0.00014188312311125273,3900.2440768686256,1524.714647153631,1.1063331046836684,1.1736063713972944
55494,58923.56395585,490,6430.0228036809585,2.728287383435557e-05,-0.00013072545137893243,3900.245665145344,1524.7123922342994,1.1062150356796683,1.1740534147608357
55495,58923.5649465,490,6430.0228036809585,-0.0003108699308551621,-8.777456683284335e-05,3900.2424564908206,1524.7178623335121,1.1065489955589343,1.1734335928189388
55496,58923.56577204,490,6430.0228036809585,-0.0006911416345246613,-0.0004186931273802985,3900.2406763664603,1524.716079469515,1.105417447856048,1.1728679445285901
55519,58923.58502585,490,6430.0228036809585,-0.0005480998765817757,-0.00036273055971580703,3900.244905465269,1524.7132553766987,1.105493802415356,1.1730161701855197
55520,58923.58588517,490,6430.0228036809585,-0.0007195270449366076,-0.0005399797318798027,3900.2421474684056,1524.7158791685083,1.105177776345778,1.1724754766122223
55521,58923.58670971,490,6430.0228036809585,-0.00036810553294031045,-0.000401803545931001,3900.2460270938036,1524.7195559747072,1.1050755779298649,1.17293921086113
55522,58923.58755218,490,6430.0228036809585,-0.0002317502905081481,-0.0002174522270043111,3900.2472738450397,1524.7158907046407,1.1057061288304666,1.1739245809423486
55523,58923.58837298,490,6430.0228036809585,-0.00023546596334811376,-9.897127840907682e-05,3900.2452541515054,1524.7223116450486,1.1061488716342591,1.1736063533111407
55705,58924.54365178,490,6430.0228036809585,-0.001667854304869154,-0.0014077075532404892,3900.18517920061,1524.7058999769217,1.1061742675215525,1.1731367914068958
55706,58924.54449413,490,6430.0228036809585,-0.002031298230752321,-0.0017725310558360796,3900.180705047494,1524.7041562255868,1.1053062383102512,1.1726843921890437
55707,58924.54532435,490,6430.0228036809585,-0.0011824161953137846,-0.0011901597048682433,3900.182812850291,1524.7061333706274,1.1064089792527956,1.172957821981693
55708,58924.54625975,490,6430.0228036809585,-0.0016035243577356972,-0.0015353494768555187,3900.180582311394,1524.711125544478,1.1057820656909056,1.1732239465319407
55709,58924.54708252,490,6430.0228036809585,-0.002073231684992183,-0.0017863338710060184,3900.1783393253577,1524.7086899001122,1.1052697971831331,1.1726012323852282
55166,58922.05925228,490,6536.574775558467,-0.00012225855523317897,-0.0005014738567232779,3900.3764705684443,1722.078321396927,1.1024255029172312,1.1846233662971188
55167,58922.06024624,490,6536.574775558467,-0.0006208273755111682,-0.00028323189684986705,3900.3746733159223,1722.0859112339992,1.102360081152169,1.182197086097465
55168,58922.06106903,490,6536.574775558467,-0.00016948732220611884,-0.0002732020506855948,3900.376470513255,1722.083687096973,1.102751710006636,1.1837174941311925
55169,58922.06189993,490,6536.574775558467,-0.00043534153717539326,-0.0003515808793314035,3900.377691658686,1722.0897694343673,1.1026029260974994,1.183146499195411
55170,58922.06272496,490,6536.574775558467,9.511593754396586e-05,-3.7794020360193414e-05,3900.374180520482,1722.086501663343,1.1031606169861499,1.1840056433065407
55207,58922.12006059,490,6536.574775558467,-0.0004621374518886112,-0.00038828164580717583,3900.382279385139,1722.0817754722366,1.1026765774822507,1.1829337246138814
55208,58922.1208968,490,6536.574775558467,-0.000613810809139137,-0.0006715778875870937,3900.382896249917,1722.0821211846003,1.1018238533318003,1.1835915393928964
55209,58922.1217188,490,6536.574775558467,-0.0011216999913011838,-0.0008755529275358276,3900.3897384331744,1722.0848958378865,1.1018638428414311,1.1830375059400606
55210,58922.12272273,490,6536.574775558467,-0.0003392074376503684,-0.0004164360742152651,3900.381973787248,1722.0831670457335,1.1021896251335734,1.1838061732296026
55211,58922.12354326,490,6536.574775558467,-0.0005206248168384553,-0.0006639237490008165,3900.3881599332713,1722.0858271126253,1.101947028074325,1.1837649798757928
55248,58922.1764036,490,6536.574775558467,-0.0008644894305398498,-0.0007637463908287678,3900.3911102333554,1722.0740709742993,1.101798574185151,1.183055318047297
55249,58922.17722244,490,6536.574775558467,-0.0007881112532189816,-0.000628376679281839,3900.386696584772,1722.075461763655,1.1020975968742666,1.1827892213314168
55250,58922.17805521,490,6536.574775558467,-0.0004590450965006321,-0.000510087079068744,3900.3881839775686,1722.0811328060147,1.1026206931205982,1.183382218334778
55251,58922.17887169,490,6536.574775558467,-0.0003987226073711714,-0.0006631666384419033,3900.388579033825,1722.0803487615676,1.1019687925519943,1.1835125507207844
55252,58922.17988163,490,6536.574775558467,-0.000774921497653569,-0.0006071800018966345,3900.391750174725,1722.08337979159,1.1022765055395525,1.1827553176197363
55289,58922.22469083,490,6536.574775558467,-0.0009208686776900343,-0.0006744714288957621,3900.397372610688,1722.069648233619,1.102167631681923,1.1824261335007984
55290,58922.22551521,490,6536.574775558467,-0.0006033806891685423,-0.0002906083168464635,3900.393049967322,1722.0658188286814,1.1030271849909168,1.1824743234858268
55291,58922.22645958,490,6536.574775558467,-0.0007048575207051488,-0.00042915683817723593,3900.3923444474012,1722.0729533475876,1.1024981229738322,1.1829554873251238
55292,58922.22727953,490,6536.574775558467,-0.0008081079351988096,-0.0006590223682809704,3900.390622724424,1722.0706761475274,1.1018643469929874,1.1824827427099533
55293,58922.22810238,490,6536.574775558467,-0.0010304660085521666,-0.0009274763450465295,3900.3998874432427,1722.0749232751334,1.1016792796631911,1.1826877690136024
55492,58923.56230229,490,6536.574775558467,-0.00032386750357160654,-0.0003088140133172823,3900.3389951153804,1722.0436325184087,1.1025401975252838,1.1832692129800635
55493,58923.5631267,490,6536.574775558467,5.8056980935639046e-05,6.852278240909726e-05,3900.3378660109042,1722.0468783117585,1.1031510082348626,1.183460525365437
55494,58923.56395585,490,6536.574775558467,-0.0001710145500012361,-0.00016459581872330098,3900.339513017251,1722.041465060108,1.1030130609303102,1.1839391954987823
55495,58923.5649465,490,6536.574775558467,-0.00016769665201321615,-2.7297516712487813e-05,3900.3371540745334,1722.0491582724403,1.1035322519532529,1.1837792954480522
55496,58923.56577204,490,6536.574775558467,-0.0006070803232759436,-0.00041125230459304607,3900.33557658985,1722.0477467188716,1.102304527402937,1.183313047859482
55519,58923.58502585,490,6536.574775558467,-0.0007598990088462099,-0.00036639196467780355,3900.340206497859,1722.0395463647114,1.1023791140426233,1.1827478091502406
55520,58923.58588517,490,6536.574775558467,-0.0008368565527996363,-0.0004863155355063764,3900.3415586854376,1722.0448374262235,1.1021560761040516,1.1822578291380081
55521,58923.58670971,490,6536.574775558467,-0.00022366908196258528,-0.0002927770192896473,3900.3467639405685,1722.057293079203,1.1021927450803692,1.1832684621987806
55522,58923.58755218,490,6536.574775558467,-0.00024976339284865645,-0.0002541835795106806,3900.3414711707956,1722.0456760729594,1.1025169799514214,1.1842513765510334
55523,58923.58837298,490,6536.574775558467,-0.0002787930529947191,-0.00010796702611559628,3900.3424047280314,1722.0520002310454,1.1029654827812603,1.1837803096959536
55705,58924.54365178,490,6536.574775558467,-0.0018141249119861813,-0.001400242280641728,3900.28233593694,1722.0361265281965,1.1030073250846162,1.1830022502787005
55706,58924.54449413,490,6536.574775558467,-0.0020021433964048096,-0.0016638184531310163,3900.278264973674,1722.0355199634782,1.1024074517912745,1.1828635665306566
55707,58924.54532435,490,6536.574775558467,-0.001441814699150945,-0.0013951363632168645,3900.2754855270923,1722.034577673478,1.1031575973341503,1.1832869893689641
55708,58924.54625975,490,6536.574775558467,-0.001467381007661861,-0.001607383648083105,3900.2743225492536,1722.040248382239,1.1027180915944788,1.183991263775175
55709,58924.54708252,490,6536.574775558467,-0.0016204818107987684,-0.0016590622508896313,3900.2757177355334,1722.0383403737198,1.1024013122753957,1.1837242130055146
55166,58922.05925228,490,6643.1267474359765,-0.00047291493256507167,-0.0005578907942483946,3900.667263753785,1920.835233175012,1.09747462785182,1.1938050868906431
55167,58922.06024624,490,6643.1267474359765,-0.0010471951864328144,-0.0004817292662457895,3900.66663649715,1920.8374477142468,1.09719033922096,1.191680083501341
55168,58922.06106903,490,6643.1267474359765,-0.0003123134719922316,-0.00030063513315881085,3900.6644896495886,1920.8381134651672,1.0979293711455425,1.193462103564842
55169,58922.06189993,490,6643.1267474359765,-0.0003918784337961778,-0.00035195832996648413,3900.667486112945,1920.8401587671167,1.0977560102532724,1.193286133715979
55170,58922.06272496,490,6643.1267474359765,0.00019763530954808317,-2.651700557576575e-05,3900.664258336521,1920.8373759902156,1.0984016235396064,1.1942300774487988
55207,58922.12006059,490,6643.1267474359765,-0.0006652000696139027,-0.0004180344248485568,3900.673997498129,1920.8344440296064,1.0978750497934806,1.1924382542123149
55208,58922.1208968,490,6643.1267474359765,-0.000831535905143288,-0.0007396866702853444,3900.675502730766,1920.8331553467992,1.097076857520182,1.1931262606552826
55209,58922.1217188,490,6643.1267474359765,-0.0012903530369295924,-0.000881292016128965,3900.6771607300284,1920.8361360219305,1.0969835443766909,1.1927325747551087
55210,58922.12272273,490,6643.1267474359765,-0.0003203203023895984,-0.00045090667376823657,3900.669079667721,1920.83644501176,1.097359307980079,1.1940405895241406
55211,58922.12354326,490,6643.1267474359765,-0.0003806561670202102,-0.0007027685612133183,3900.678301505198,1920.8409722160854,1.097200153464069,1.1941850375788545
55248,58922.1764036,490,6643.1267474359765,-0.0012514486566069793,-0.000930728857926999,3900.682370721459,1920.8270349084087,1.096704148182292,1.192462714033885
55249,58922.17722244,490,6643.1267474359765,-0.0009593583486923185,-0.0006660605461337177,3900.6784880246837,1920.8286165492964,1.0973658023385506,1.192413861973426
55250,58922.17805521,490,6643.1267474359765,-0.000643532257144086,-0.0005723009463219908,3900.6763292456217,1920.832254778223,1.0977855014105844,1.1930373489706525
55251,58922.17887169,490,6643.1267474359765,-0.00025432611304720965,-0.0006378281367381833,3900.6763837036074,1920.8303496447515,1.097259757454019,1.1938465413635675
55252,58922.17988163,490,6643.1267474359765,-0.0006670257039894656,-0.0006133402772933172,3900.6814642427776,1920.8346892296518,1.097568554449036,1.1931860892867843
55289,58922.22469083,490,6643.1267474359765,-0.0012902924638698021,-0.0007538150938094512,3900.6854271809216,1920.8240376247356,1.097177394801636,1.1915465693354022
55290,58922.22551521,490,6643.1267474359765,-0.0008328308072133028,-0.0003710521826087998,3900.6839962290483,1920.8198716180602,1.0981345462649976,1.192041003775678
55291,58922.22645958,490,6643.1267474359765,-0.000829364527471621,-0.0005262278696588352,3900.6831593666325,1920.8239168902173,1.0976404876894654,1.1929580075073807
55292,58922.22727953,490,6643.1267474359765,-0.0008166104801379248,-0.0007063069773348696,3900.6780360217385,1920.8226630682987,1.0970071649765631,1.1926639608303844
55293,58922.22810238,490,6643.1267474359765,-0.0010542085000101453,-0.0009745497800139891,3900.6900572420627,1920.829761888708,1.0968654334812156,1.1927734776749648
