WAVE,SKY,CSKY
9368.800000000421,-99.53225105633491,156.1001367027024
9369.60000000042,754.3155202341525,372.23031270090314
9370.40000000042,339.6861247746723,311.85304485292284
9371.200000000421,-13.816721630075275,136.1778128691167
9372.000000000422,208.46712228959237,71.74096833797329
9372.800000000421,-172.52068796141472,115.57631629099501
9373.60000000042,491.57617686548184,201.04017799209814
9374.400000000422,239.61784239367637,388.5374084630827
9375.200000000423,-588.9097826020522,1126.2462922017794
9376.000000000422,8437.184746948531,3414.966573227619
9376.800000000421,-8926.564870772921,8310.444494488525
9377.600000000422,52263.07834911519,26366.963900063925
9378.400000000423,33009.61825488783,19843.32049147943
9379.200000000423,-5624.372463742985,2448.3489531444206
9380.000000000422,595.9191291862808,303.25697016972754
9380.800000000423,820.2495425448571,235.09618886892966
9381.600000000424,-713.4420074739141,182.5920499531203
9382.400000000423,879.8191843236723,112.38584711035836
9383.200000000423,-307.38700523426667,147.69908222228824
9384.000000000424,-46.280257596659766,404.18371281176695
9384.800000000425,2367.2293662704424,1046.1454271776734
9385.600000000424,420.9721401096365,656.7786885503594
9386.400000000423,43.97616855617963,216.11236979056187
9387.200000000425,96.61953255111273,169.86648370316698
9388.000000000426,150.37640549800759,410.1098501708041
9388.800000000425,1562.0496612499442,722.2151800956342
9389.600000000424,102.5176348184613,378.4995566905283
9390.400000000425,79.28537290579602,152.1960135850327
9391.200000000426,115.1164971487765,119.11178433120294
9392.000000000426,167.20560575533352,135.2923153305387
9392.800000000425,97.55277575118016,120.07483323577009
9393.600000000426,116.96159067906494,121.48919872781846
9394.400000000427,138.54921690524003,134.87201988705928
9395.200000000426,146.316769803381,156.60947488107612
9396.000000000426,198.3797770789534,176.88367407243322
9396.800000000427,198.19711312646135,164.23698200642409
9397.600000000428,58.585837229620154,181.12206934643353
9398.400000000427,238.33082327875582,338.6820609696678
9399.200000000426,954.1238185578352,483.71385128337295
9400.000000000427,103.63938438772016,253.2628341024929
9400.800000000429,20.81400264502468,120.46500233153287
9401.600000000428,133.54938914765484,99.5664028161686
9402.400000000427,47.489423042226306,303.8405927502828
9403.200000000428,245.87689341173308,1433.8362471504574
9404.00000000043,7655.3198732388355,3719.406780729903
9404.800000000429,2013.7290723405656,2125.600129066211
9405.600000000428,-202.7445992236401,507.02165427476695
9406.400000000429,171.78048904220657,167.47903194877082
9407.20000000043,196.49856241858527,143.528240943785
9408.00000000043,42.36263566793218,116.0367660599054
9408.800000000429,156.91090000786738,109.49885543936809
9409.60000000043,87.15443199272043,109.21177636260042
9410.40000000043,118.0471006290558,103.01588357393697
9411.20000000043,86.9362675151572,85.71916056902724
9412.00000000043,62.427276579128375,72.61927731523942
9412.80000000043,50.03068093641028,80.02785818985296
9413.600000000431,142.54867633960131,103.1501933306081
9414.40000000043,102.9150147665931,106.08161644683139
9415.20000000043,79.38682418571538,97.75958860499895
9416.000000000431,132.33992331836504,97.3369749506116
9416.800000000432,21.041441190433783,111.96398781658117
9417.600000000431,238.5568581887261,146.15957627366546
9418.40000000043,157.84508192828983,239.60218272340558
9419.200000000432,312.0274528871456,216.51089648127643
9420.000000000433,363.1012693754124,324.6545269996715
9420.800000000432,-1869.1233395624452,1696.597794730482
9421.600000000431,15496.128555602672,6582.533046689459
9422.400000000433,2892.1047568629815,3341.0857569230325
9423.200000000434,-962.9697427484616,701.5505499039615
9424.000000000433,413.01147416639225,507.7155439727389
9424.800000000432,1661.7538594775851,770.7570221010961
9425.600000000433,-95.45765463839844,367.7552061981543
9426.400000000434,242.28045722871767,163.17375665523187
9427.200000000434,73.52367900836126,112.30238773835573
9428.000000000433,103.73170921792095,86.85399268147548
9428.800000000434,42.397201120080304,49.021615907030466
9429.600000000435,15.843350289473733,40.11168217516385
9430.400000000434,51.188689685173195,55.68421383273389
9431.200000000434,101.15991065293026,79.15084326652487
9432.000000000435,87.59430456276199,78.73443211923987
9432.800000000436,39.63911452754649,75.77192066025331
9433.600000000435,112.56566557825538,92.60804997767083
9434.400000000434,118.68625119398685,107.7044772948671
9435.200000000435,80.06649730935021,111.09904725836768
9436.000000000437,174.20338875775136,129.09238057068382
9436.800000000436,43.93968334503454,174.0792450213951
9437.600000000435,406.16784060180703,208.95265643592765
9438.400000000436,185.48423812500553,296.46697866807057
9439.200000000437,237.21868329750072,212.02667743152546
9440.000000000437,163.8502011957762,665.4915350754031
9440.800000000436,-2842.214591120089,5096.468960755915
9441.600000000437,45034.36636381186,18467.628813888976
9442.400000000438,2440.3473678362466,6629.517675600298
9443.200000000437,-1170.0102270607952,881.3793127920247
9444.000000000437,659.4038195163901,347.73905821312326
9444.800000000438,343.83059071031073,274.4164919648532
9445.600000000439,-58.32687429772686,139.01493431148756
9446.400000000438,245.27669493012445,122.84996590616882
9447.200000000437,96.75726263417002,137.82079841763564
9448.000000000438,31.772972269597034,185.61613117652132
9448.80000000044,572.9632834285884,348.329195926633
9449.600000000439,215.0483892170611,496.0186049110465
9450.400000000438,1197.8598050736725,581.6413663707946
9451.20000000044,-127.70947226866438,361.42357424969236
9452.00000000044,555.5418492008753,294.04563847125354
9452.80000000044,120.38781450302173,207.21666554822244
9453.600000000439,114.89162641589039,136.78828532387618
9454.40000000044,153.25484364994026,110.89283600831922
9455.200000000441,-17.83628538726241,113.66091061683679
9456.00000000044,355.5607624733586,108.3242960529827
9456.80000000044,-227.40243920369957,126.88580707368982
9457.60000000044,477.68846816889595,193.5067241821337
9458.400000000442,412.67541377993166,177.92889592729176
9459.200000000441,-2015.8649403370125,775.8240813331246
9460.00000000044,7552.565629299197,5048.090001003762
9460.800000000441,16413.721530001378,7559.5686441509015
9461.600000000442,-2313.7642237441596,1454.6990523344973
9462.400000000442,411.1755310719198,218.4766694710328
9463.200000000441,186.8960727269226,121.42516299202461
9464.000000000442,-42.99504573228292,182.68949827634128
9464.800000000443,403.87405582510394,137.4949593592241
9465.600000000442,-65.03010672252603,116.44899263121229
9466.400000000442,186.70584234929447,98.56089255650717
9467.200000000443,43.97953469428433,93.71832414906925
9468.000000000444,122.21200230120758,102.97253745587992
9468.800000000443,113.20292666858079,102.9666067962175
9469.600000000442,70.75255523788377,104.58304893283206
9470.400000000443,165.5426200035601,97.26232999196473
9471.200000000445,10.788045803968917,88.37854670360403
9472.000000000444,106.72608627201697,100.87908946527747
9472.800000000443,237.1928039597215,125.84506767894025
9473.600000000444,-167.4779448536118,151.26678005390934
9474.400000000445,763.8061249215222,166.8817154120687
9475.200000000445,-523.1294509129405,158.71292757912263
9476.000000000444,572.2280549860486,189.71014786939907
9476.800000000445,848.0433868719225,253.20659476131488
9477.600000000446,-4501.044616880098,1467.4070806353127
9478.400000000445,18360.4283089928,11271.309167040985
9479.200000000445,33018.96910019395,15571.466515701592
9480.000000000446,-5085.319381874713,2763.1794966749785
9480.800000000447,1304.8747533326607,503.48831470635776
9481.600000000446,253.79187662570467,231.15642346107472
9482.400000000445,-292.61799789746664,146.44309448878906
9483.200000000446,537.261038292696,75.21609188535042
9484.000000000447,-284.8451238923507,127.436706237297
9484.800000000447,465.1862740276773,215.78184745902237
9485.600000000446,247.66539886750235,234.79908746503074
9486.400000000447,131.45996989798792,173.44893807431257
9487.200000000448,138.35710577377012,129.1938728401944
9488.000000000447,102.39523436463905,112.00914176372028
9488.800000000447,96.90812411779224,103.39281001697711
9489.600000000448,108.50983586038689,101.25970606209776
9490.400000000449,97.44642948757226,103.10014072229107
9491.200000000448,45.852160018583554,170.1202005520372
9492.000000000447,415.20902372128455,353.74778432311996
9492.800000000449,757.4459127365816,417.62440748862116
9493.60000000045,-7.051178755436863,213.70696048403033
9494.400000000449,134.74791382260545,115.2554145896465
9495.200000000448,116.95600350986693,80.06160554739401
9496.00000000045,-40.93068224672698,67.13601517894143
9496.80000000045,173.517262177186,105.1309376052994
9497.60000000045,142.7004631219702,123.5856970568921
9498.400000000449,84.93006550788516,98.13286467281952
9499.20000000045,70.08873458644801,85.7695745030383
9500.000000000451,90.34464409804616,98.15956926612918
9500.80000000045,143.63419282597673,95.40127178479936
9501.60000000045,67.37072255248438,118.6663993655047
9502.40000000045,142.5489899518196,97.22592363882184
9503.200000000452,21.88873964700928,290.7133036704966
9504.000000000451,-1104.7730324789115,2219.957170662689
9504.80000000045,18290.67119414709,7277.006175709125
9505.600000000451,199.07019218453436,2694.8290167768173
9506.400000000453,-34.371378886929584,433.7882616748648
9507.200000000452,137.60628402086624,155.16391853229146
9508.000000000451,142.38273341157802,157.30975687950732
9508.800000000452,111.82011010070853,121.38084542488441
9509.600000000453,157.42182295656391,135.74313397645673
9510.400000000453,127.05619986028124,132.02327120278588
9511.200000000452,121.69078536541724,123.04284029355239
9512.000000000453,117.8725100843064,119.61048838212108
9512.800000000454,112.00036524692055,121.22745760656314
9513.600000000453,145.9336990558127,137.31158690074912
9514.400000000453,125.43121551393857,139.38300283760603
9515.200000000454,228.73912581143705,125.24408909909037
9516.000000000455,-134.6939616017537,100.31064481472208
9516.800000000454,503.2073656990441,110.28317179048396
9517.600000000453,-243.84003765100766,119.03593038569821
9518.400000000454,316.36924993708885,126.02693046137227
9519.200000000455,346.6248617433334,128.82436773855184
9520.000000000455,-1718.3616568286332,691.6254234531817
9520.800000000454,6324.656684635691,4864.2531379786105
9521.600000000455,18048.897421734713,8265.136780204553
9522.400000000456,-1726.9054513574924,1884.1099260819142
9523.200000000455,428.4620571160516,281.7111006774578
9524.000000000455,38.790751591790624,103.84100140768157
9524.800000000456,-45.47863371667813,111.8127901350381
9525.600000000457,329.290719772875,127.30452874068327
9526.400000000456,47.16952056488731,139.01075811542174
9527.200000000455,136.7424316216895,124.12643121572586
9528.000000000457,143.2936796689201,131.6084775374959
9528.800000000458,129.64412688747055,122.96350944766402
9529.600000000457,100.8971163254613,115.35653060146657
9530.400000000456,57.37084040745797,166.7004638633609
9531.200000000457,462.06861954991854,284.2144890396896
9532.000000000458,227.08157430881334,302.2145605541517
9532.800000000458,394.4039237473238,246.89330571864198
9533.600000000457,16.503048437655885,144.68818068368032
9534.400000000458,137.03318095330573,107.86819110866624
9535.20000000046,95.2351904259596,126.98439113794267
9536.000000000458,100.19726461669765,228.14209439183267
9536.800000000458,718.1765060406881,318.90139398764506
9537.600000000459,-147.63917689588658,289.19915669596907
9538.40000000046,477.4181024841541,493.66496665782256
9539.20000000046,1351.9968551046527,669.1304396438817
9540.000000000458,-19.1848636174654,312.99063054989807
9540.80000000046,113.68525145918315,125.67346134342992
9541.60000000046,112.53181627576768,97.45814510090553
9542.40000000046,73.22098469199086,88.88803334410572
9543.20000000046,71.42520800801466,81.66527189939137
9544.00000000046,106.73443148795236,94.4903250072789
9544.800000000461,103.54217822045189,91.70853088217225
9545.60000000046,77.63743458971368,70.82644027302214
9546.40000000046,11.8866488415161,59.538471645810645
9547.200000000461,113.11703550370248,80.663408882127
9548.000000000462,80.19566524306354,97.22206837750481
9548.800000000461,153.36041708802784,104.64265473464913
9549.60000000046,6.713206184334709,111.03228360431065
9550.400000000462,282.9516557683899,101.81790961060912
9551.200000000463,-74.07598605616633,114.27770250668875
9552.000000000462,165.90660449983673,119.68534876908757
9552.800000000461,433.79738233960967,223.10777829822626
9553.600000000462,-1782.18532447108,1250.2068107696484
9554.400000000463,11920.811896217467,4819.949568204921
9555.200000000463,1996.7250583955952,2411.981004239987
9556.000000000462,-583.5733224595507,360.0452614945729
9556.800000000463,189.71777121220697,114.13892582954873
9557.600000000464,199.73497442048023,131.11643875859352
9558.400000000463,-17.85289281183803,95.73791001070786
9559.200000000463,201.70704527539272,91.70158348170774
9560.000000000464,-7.643615004069436,87.53502408975321
9560.800000000465,119.46882567088879,145.26226290609245
9561.600000000464,233.71843459266273,343.2762316019011
9562.400000000463,1006.3028828008839,513.6245179840117
9563.200000000465,149.11845065518037,291.20260456113664
9564.000000000466,-38.15054857876155,143.98559822027093
9564.800000000465,366.7800292905444,104.90351697165609
9565.600000000464,-191.8702306294779,113.86926814364682
9566.400000000465,305.7631571340406,124.63070561991663
9567.200000000466,353.7887327293632,157.908744413574
9568.000000000466,-1813.3195518730904,916.2652278520047
9568.800000000465,7961.451497069588,5880.925746523145
9569.600000000466,19762.94192954419,9326.881108912714
9570.400000000467,-1422.4554523278161,2542.6093133946893
9571.200000000466,517.9095654328643,454.2294270058563
9572.000000000466,77.0817867865292,196.41069440723547
9572.800000000467,69.22737218612117,188.4386321098248
9573.600000000468,302.82602634095696,203.7823880388975
9574.400000000467,276.92075850868986,228.9800570639799
9575.200000000466,120.51735031081681,160.9993768859925
9576.000000000467,122.39749945803433,121.46228855131876
9576.800000000469,79.99079236564778,122.2172306367958
9577.600000000468,180.0925052732474,155.09458980691602
9578.400000000467,209.9874808243839,160.27466218601958
9579.200000000468,77.71143333705885,132.04908690322597
9580.00000000047,145.07847841422995,120.00029492367699
9580.800000000469,111.21228890404078,104.72217058844127
9581.600000000468,68.28428168410055,80.64537052890701
9582.400000000469,68.78934551005062,67.15591004238739
9583.20000000047,52.86011395322251,66.07644683177561
9584.00000000047,77.23505748488321,79.13141405912003
9584.800000000469,106.41475914799406,95.5472851753912
9585.60000000047,107.55704124972799,103.69283473147628
9586.40000000047,85.87344676502273,112.41557229336408
9587.20000000047,177.3137199907457,121.35707984954126
9588.00000000047,63.19782927890576,106.12391019731946
9588.80000000047,117.72296584377304,97.57862336074365
9589.600000000471,89.58138388605117,85.17392748769105
9590.40000000047,57.47147288957248,73.58377125235059
9591.20000000047,78.0757246646874,65.67218988798868
9592.000000000471,48.307771218809584,68.96159775353348
9592.800000000472,29.1568733276249,127.88302604264362
9593.600000000471,421.8923542564493,243.89517703019396
9594.40000000047,257.00776419150554,216.70846392010475
9595.200000000472,49.502173834064486,118.9744609799207
9596.000000000473,75.12284661951304,87.01784368284699
9596.800000000472,102.37936583590276,99.35454171738701
9597.600000000471,114.71164224811474,113.30575785321119
9598.400000000473,139.80517731100005,114.43246045548536
9599.200000000474,74.72062337027472,99.45619654422322
9600.000000000473,112.47648857849104,89.06333573825947
9600.800000000472,46.338668240273,84.51283657805752
9601.600000000473,123.45622861795017,96.38635480426734
9602.400000000474,93.05182279752918,103.48527395818806
9603.200000000474,111.75683679780454,105.99321035613195
9604.000000000473,109.6854978156312,108.72276823217956
9604.800000000474,87.86897718922097,124.38171957603842
9605.600000000475,217.58279378396801,121.33056794548443
9606.400000000474,44.35843317563616,114.40625764998263
9607.200000000474,66.80013087523105,91.29905623095419
9608.000000000475,224.79589662221883,157.83188973691128
9608.800000000476,-704.6559431548285,803.7969090978941
9609.600000000475,6135.7130512709255,2602.6429866819476
9610.400000000474,1182.1551766164662,1434.3077461622843
9611.200000000475,-253.70885676170752,310.0627378324048
9612.000000000477,175.05519752743066,128.06133675241847
9612.800000000476,163.97637593102417,129.2416269330553
9613.600000000475,33.84375952429513,113.48912766823453
9614.400000000476,208.65034413320038,120.85025482610192
9615.200000000477,57.57857591757752,118.15847705535806
9616.000000000477,105.43501976194645,147.36011553709596
9616.800000000476,310.96938725375827,205.550734368091
9617.600000000477,149.2378916249952,203.22072832566383
9618.400000000478,256.33412532031673,139.9501853315069
9619.200000000477,-68.39222808297241,113.00061535980929
9620.000000000477,216.4280650878021,127.29687857704852
9620.800000000478,261.0745044908393,168.37032919326518
9621.600000000479,-904.4905650657121,728.2007074850943
9622.400000000478,5353.986947708931,2732.0170134138452
9623.200000000477,3959.591394526442,2641.9879853597768
9624.000000000478,-261.87862496375914,859.4928302014081
9624.80000000048,402.56969859800375,336.71123663519217
9625.600000000479,226.2409727970283,255.8790968382102
9626.400000000478,233.57444440960742,202.4439463177563
9627.20000000048,120.57330980832049,124.39182652671018
9628.00000000048,14.931830221795549,116.87618035028589
9628.80000000048,190.87436186634352,213.2844176380901
9629.600000000479,554.5098819322587,289.23844527520527
9630.40000000048,-1.4617206775333975,207.1013655028357
9631.200000000481,210.27183550747995,212.37333855508794
9632.00000000048,395.71361324471695,269.3359849528356
9632.80000000048,157.64484999556865,252.5020378552293
9633.60000000048,319.26294235929595,221.74284407810865
9634.400000000482,103.07151712055497,170.64705920336752
9635.200000000481,151.42125815068198,149.70640297587448
9636.00000000048,166.2396549416175,144.99863832324655
9636.800000000481,117.18725328059553,131.23254983386005
9637.600000000482,121.66733678442476,114.11014945438363
9638.400000000482,105.18721230809844,95.54337197623846
9639.200000000481,39.269837449504536,88.98997062091424
9640.000000000482,148.91775153389068,108.15459125427952
9640.800000000483,108.20737627250494,116.79023161876844
9641.600000000482,118.30814583259152,115.73237538593841
9642.400000000482,109.20790833241429,116.11624748123108
9643.200000000483,134.57135531770663,117.25426763710063
9644.000000000484,89.07242718744729,114.75252600922222
9644.800000000483,145.21109593312772,117.34304649385811
9645.600000000482,98.64318236957156,107.0019343634134
9646.400000000483,95.95988947138875,90.26970616538782
9647.200000000485,71.39234040465644,73.5336800526073
9648.000000000484,44.25020757034515,71.28130158288552
9648.800000000483,99.2834392730403,91.22102058423597
9649.600000000484,128.10293525475532,106.94205098502198
9650.400000000485,90.53487554126774,109.94856769452161
9651.200000000485,125.43009626836597,111.97818318829992
9652.000000000484,116.22701355158813,120.07749454556375
9652.800000000485,75.66432094018111,156.5112957453104
9653.600000000486,376.0731518801039,214.27967668093575
9654.400000000485,24.454316781090572,254.47969631129854
9655.200000000485,584.023443398818,352.7949247470473
9656.000000000486,309.58163217565703,329.2099073164129
9656.800000000487,202.43195812194716,254.0103349386112
9657.600000000486,262.1658032878678,217.04069049421676
9658.400000000485,150.65003354840655,159.941686182161
9659.200000000486,110.86652747004543,122.72893268173954
9660.000000000487,-55.34279291070813,207.05800487973676
9660.800000000487,840.4051515754257,456.05129272186394
9661.600000000486,505.02285196273175,465.59534178703746
9662.400000000487,250.6515881660707,280.9173460162825
9663.200000000488,122.67152575858508,187.791336489806
9664.000000000487,98.68979465599351,223.8407917857425
9664.800000000487,601.7191184637976,281.47180895718816
9665.600000000488,-60.68729984762585,180.4069544441375
9666.400000000489,281.43337121514963,117.35771853457052
9667.200000000488,-56.981469207786596,107.14451868003911
9668.000000000487,187.77053995752985,118.70246005046695
9668.800000000489,213.19285450769314,168.60972980543096
9669.60000000049,-742.6825560001522,738.0314400171906
9670.400000000489,5377.076673828614,2578.2013342292435
9671.200000000488,2874.0956965752102,2280.1105295979796
9672.00000000049,123.21787215000384,814.3317292331268
9672.80000000049,326.91481807087087,346.59863577672417
9673.60000000049,219.09923618375208,222.52691964488386
9674.400000000489,177.6156696136608,162.40740582930545
9675.20000000049,-233.88390738524006,304.5751882175199
9676.000000000491,1572.0855759484725,751.170088632035
9676.80000000049,695.9055069631834,619.3458039855833
9677.60000000049,21.899996813691303,238.49655350829357
9678.40000000049,116.96111531725434,140.67641016235075
9679.200000000492,172.97970201460032,168.6777325728483
9680.000000000491,225.01133647045066,186.12166767877153
9680.80000000049,-42.92173297396816,401.9856296395068
9681.600000000491,1133.539524879035,1285.4170821154066
9682.400000000493,4286.055956000558,2268.7046026579583
9683.200000000492,-636.9865190095978,2674.8875717889437
9684.000000000491,7684.394776789185,4072.252783497
9684.800000000492,3489.7946816175536,2567.454404899428
9685.600000000493,-896.912100235485,526.5966984637295
9686.400000000493,511.9848158067026,207.2423507296852
9687.200000000492,67.34560041855475,246.49387591138984
9688.000000000493,508.7683316066255,258.30898258728996
9688.800000000494,-6.126589802932724,174.637343419241
9689.600000000493,204.37992805978092,155.40227999167342
9690.400000000493,201.97900935444326,135.00410213091968
9691.200000000494,-344.5942542655231,323.0925717589362
9692.000000000495,1574.845926865147,1253.3326190157818
9692.800000000494,3923.0710438839074,1760.7879700616224
9693.600000000493,-766.0381027756067,526.0656373735695
9694.400000000494,373.7704452828748,211.91191294326512
9695.200000000495,326.49611872351556,200.56560382129146
9696.000000000495,-92.62213440527944,171.40284120193306
9696.800000000494,485.5129569655736,142.12712363325517
9697.600000000495,-212.31924894704935,124.54542380234642
9698.400000000496,264.78366841674926,195.15015288638028
9699.200000000495,647.8520868863994,259.21268010428213
9700.000000000495,-1645.7433794968852,865.3569632765686
9700.800000000496,5952.451389159366,4559.442815316495
9701.600000000497,16284.467961806495,7182.411332091295
9702.400000000496,-2448.4349503422936,1625.4563237789746
9703.200000000495,859.2731899498173,291.4899136522426
9704.000000000497,-172.8970597134695,160.49183230702232
9704.800000000498,266.02849992506896,154.89408222665674
9705.600000000497,102.8018368578312,153.72607304132393
9706.400000000496,240.2240678552865,218.50816090102344
9707.200000000497,288.2310654105287,213.6473530044093
9708.000000000498,122.90794273793567,151.35130358852408
9708.800000000498,44.637825224093994,125.0188496863948
9709.600000000497,237.42202692843225,117.49997022006455
9710.400000000498,54.664292849356684,127.18731886742415
9711.2000000005,15.239143525536138,123.08112252748393
9712.000000000498,533.1860208260275,195.1829065826567
9712.800000000498,-1373.170859947568,921.0190091538874
9713.600000000499,8000.762519155109,3215.3172931538816
9714.4000000005,1428.9539956689453,1785.3571048593894
9715.2000000005,-476.26011121202083,369.97446391893936
9716.000000000498,566.6366186794847,166.28938375610386
9716.8000000005,-323.7516093293498,156.9062491184021
9717.6000000005,639.6418302020485,132.04330063246124
9718.4000000005,-205.09775077117155,161.71791398950975
9719.2000000005,49.72124438493171,171.76381661071883
9720.0000000005,1170.7889311731176,250.3746136625357
9720.800000000501,-4184.4381922462635,1575.7423756152773
9721.6000000005,19556.510627622592,8412.117528491426
9722.4000000005,9745.108664449963,6348.981390205568
9723.200000000501,-2828.4929609538726,1049.625688333147
9724.000000000502,1362.6788178277875,345.4293223547686
9724.800000000501,-138.73750100014766,266.52021058236426
9725.6000000005,306.73415673276236,231.64657010845482
9726.400000000502,246.58207150614922,204.7479891058207
9727.200000000503,128.4053596815751,210.1568868567461
9728.000000000502,251.25059296553513,235.55675773753052
9728.800000000501,344.52390814049255,263.34106952705577
9729.600000000502,150.92682767907883,240.47961802772792
9730.400000000503,290.22179008261213,249.86393036838206
9731.200000000503,263.4795879080723,251.69536544467854
9732.000000000502,254.8858520603106,195.6860174794626
9732.800000000503,46.610444849821384,125.03480235301997
9733.600000000504,86.93935210617595,145.25213367907457
9734.400000000503,297.7201747877506,224.6069417807769
9735.200000000503,318.6764238518531,267.99628103894867
9736.000000000504,-34.341430819705735,405.2679100825304
9736.800000000505,1398.8468784547488,797.7435206611835
9737.600000000504,846.5179214455535,695.037800986602
9738.400000000503,249.86479363939455,413.8391229846121
9739.200000000505,-1289.1892332475315,1138.6640030136357
9740.000000000506,8369.830545368912,3384.632954044705
9740.800000000505,1561.8756298626674,1834.389203679449
9741.600000000504,-471.1458033981594,338.06034002416067
9742.400000000505,282.53427872877796,150.2712803189596
9743.200000000506,122.03287306784276,138.1791008935333
9744.000000000506,59.374336999441475,111.57266969031522
9744.800000000505,180.7754352884563,101.40928565188433
9745.600000000506,-1.8266340502385483,113.90656512858887
9746.400000000507,31.502479968162007,339.53500907506947
9747.200000000506,1424.9592323824888,906.6813574263934
9748.000000000506,1315.4399510473706,1090.2675254620501
9748.800000000507,942.2562628076372,670.6160865835789
9749.600000000508,-190.06000237181544,216.35832083675874
9750.400000000507,214.64973706432977,111.09734168084371
9751.200000000506,52.04780310123649,99.93222768172616
9752.000000000507,112.29316964773541,97.50140578421515
9752.800000000509,96.92422275730316,96.55440521561694
9753.600000000508,86.74944015537316,102.43290280097308
9754.400000000507,133.43347484456066,109.89798802671501
9755.200000000508,101.31269222831827,104.49565520032053
9756.00000000051,88.06975885912452,95.09046089389491
9756.800000000509,90.24775103453352,98.93559462681168
9757.600000000508,98.84390710031143,126.64959221098994
9758.400000000509,231.96931071757845,150.05445707310747
9759.20000000051,100.82637225620805,114.58578750560925
9760.00000000051,32.641008533259225,78.05680196204158
9760.800000000509,113.73256744418605,76.94908430560037
9761.60000000051,36.457400310785694,80.49991722427367
9762.40000000051,140.19648408630428,88.21906198083197
9763.20000000051,40.02240659967722,82.39380151796385
9764.00000000051,116.42672413671076,80.64788683832192
9764.80000000051,46.0935135002992,74.60209656061834
9765.600000000511,87.05337829716471,77.78517864771902
9766.40000000051,83.7343742142028,82.91630727728892
9767.20000000051,87.15455308428831,83.02813210711281
9768.000000000511,71.78771348657355,83.21045851265023
9768.800000000512,95.91304772186814,90.54752676338907
9769.600000000511,103.8719300693719,94.05835337146898
9770.40000000051,78.44748174604791,89.20114903367826
9771.200000000512,99.68618433664325,85.01997003382371
9772.000000000513,55.6588743324561,84.17721964483665
9772.800000000512,124.29447338776612,87.97279567536741
9773.600000000511,56.42258438743838,82.34464468412416
9774.400000000513,83.3150139005515,85.54216504864186
9775.200000000514,119.18858417162073,89.93795321915294
9776.000000000513,43.84392863971833,85.60638279205456
9776.800000000512,131.66571246993485,90.33839013902067
9777.600000000513,53.74732081156345,88.7190750239441
9778.400000000514,123.44758920898116,90.2626411224769
9779.200000000514,45.34795297294225,95.81327007744844
9780.000000000513,174.3573905723073,109.81653793615787
9780.800000000514,55.87211094535634,103.45534127971092
9781.600000000515,128.42171246008633,104.82434121869107
9782.400000000514,98.16982517597938,108.28246196598857
9783.200000000514,118.90018846431259,104.04689726258478
9784.000000000515,90.54181090901224,98.01200809395849
9784.800000000516,68.40000860772632,101.11367817296012
9785.600000000515,194.8565857462964,110.2988994553997
9786.400000000514,-57.435233617792534,126.45545358288894
9787.200000000516,453.1431923504927,145.02034042756407
9788.000000000517,-230.0223074626148,158.3182305454739
9788.800000000516,487.4920863223155,189.55113146106524
9789.600000000515,236.47007588688146,228.64650243503
9790.400000000516,-982.8366348091918,837.9638861064968
9791.200000000517,6337.031792797226,2532.8246132989216
9792.000000000517,-2962.6040961690237,5347.0147107468565
9792.800000000516,22542.123908156176,14206.721028486249
9793.600000000517,27915.366418480273,13379.708324447898
9794.400000000518,-6782.800789707727,2223.3455834731694
9795.200000000517,2602.1646621415,461.9381387938478
9796.000000000517,-643.0936474424202,300.7307248433585
9796.800000000518,434.089526528515,302.79035883016456
9797.600000000519,346.9231245972584,460.44193449587635
9798.400000000518,1122.4807648131214,857.1661783860343
9799.200000000517,1010.4462191858013,756.5199824530388
9800.000000000518,475.4792282269511,498.3085326439473
9800.80000000052,-1917.54965400245,1535.3951667011108
9801.600000000519,11582.921208608937,5244.2061115338975
9802.400000000518,5151.548691206781,3618.6576444346624
9803.20000000052,-1451.132730875475,631.3415474451751
9804.00000000052,711.6237831676631,193.58604086370335
9804.80000000052,-88.14811106537022,166.81673371511417
9805.600000000519,256.00678777517277,184.0468980516016
9806.40000000052,235.74239692643653,187.17494056193047
9807.200000000521,119.31598988392692,158.76101509954157
9808.00000000052,87.88996380578831,186.9566191662169
9808.80000000052,277.3817336036484,433.3893512752043
9809.60000000052,1257.3374983884587,775.9155434997658
9810.400000000522,797.2441140885745,634.6106034402337
9811.200000000521,72.92280555627744,281.12894365587425
9812.00000000052,137.01474598359584,184.17974655123143
9812.800000000521,-133.68115328723107,529.338639749681
9813.600000000522,2485.522345656604,1669.0459093772758
9814.400000000522,3394.4773020032653,1958.9273704771551
9815.200000000521,158.6151480968397,746.4736037205054
9816.000000000522,72.00082396872335,205.04073946271518
9816.800000000523,125.59676741677006,127.6104061559314
9817.600000000522,1.958484510681239,223.9802280526791
9818.400000000522,703.9436776548765,469.5385382458827
9819.200000000523,675.5868148065872,637.803773043146
9820.000000000524,719.8984957947878,567.4837043056397
9820.800000000523,363.5792833860763,324.08743224430697
9821.600000000522,-71.59330102340188,162.48344638802985
9822.400000000524,317.196365870099,151.5926531591079
9823.200000000525,12.615889775351116,148.14226390479246
9824.000000000524,283.92548274947023,135.23533117422272
